mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__max_features,param_estimator__splitter,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9.605973625183106,0.1342199772723126,0.583690071105957,0.045805559034902084,gini,15,sqrt,random,0.5512602578167752,477,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.5512602578167752, 'n_estimators': 477}",0.7954545454545454,0.8081852004960728,0.7982637453493179,0.7974369574204216,0.78462174452253,0.7967924386485776,0.0075138661696505125,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30.210586404800416,0.6634978549300606,0.14681925773620605,0.016914265396912733,gini,5,,best,0.9471913422971425,234,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.9471913422971425, 'n_estimators': 234}",0.7702479338842976,0.7788342290202563,0.7809011988424969,0.7689127738735014,0.7788342290202563,0.7755460729281618,0.0049471658190729075,225,0.8686440677966102,0.8688643174537564,0.8733078433398781,0.8737211945850987,0.8704143846233336,0.8709903615597353,0.0021533730846475863
3.6763954639434813,0.1820504651044131,0.24217286109924316,0.01106372277111412,entropy,5,sqrt,random,0.15952057867885427,456,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.15952057867885427, 'n_estimators': 456}",0.7673553719008265,0.7664324100868127,0.7631252583712278,0.7809011988424969,0.7577511368334022,0.7671130752069533,0.007670501148010303,243,0.8232740801984291,0.824429058592539,0.8220522889325204,0.8255657745168957,0.8226723158003514,0.823598703608147,0.0012580803183988608
10.244593143463135,0.1301919718459496,0.7059542179107666,0.05523417041007815,entropy,15,log2,random,0.26957662382986924,489,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.26957662382986924, 'n_estimators': 489}",0.7946280991735537,0.8106655642827615,0.7974369574204216,0.7978503513848698,0.7875155022736668,0.7976192949070547,0.007501008681145409,173,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.861272621154785,0.04664375271691169,0.08097777366638184,0.002952668310377101,gini,10,log2,best,0.4150003516630837,108,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.4150003516630837, 'n_estimators': 108}",0.8231404958677686,0.8305084745762712,0.8329888383629599,0.8267879288962381,0.8243075651095494,0.8275466605625574,0.0037113701479588694,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.48665695190429686,0.011589337246541353,0.0033865451812744142,0.001484155416680129,entropy,,,best,0.17600342464722984,441,"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.17600342464722984, 'n_estimators': 441}",0.7826446280991736,0.7970235634559736,0.7949565936337329,0.7895824720959074,0.7966101694915254,0.7921634853552626,0.005449129943664909,192,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.646848201751709,0.06549533535014294,0.2044450283050537,0.011813601171964736,gini,3,log2,random,0.37989093249381267,434,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.37989093249381267, 'n_estimators': 434}",0.6793388429752066,0.6891277387350144,0.6928482844150475,0.6932616783794957,0.7019429516329062,0.6913038992275341,0.007311712610737439,375,0.6940884663083919,0.7090007233646791,0.7007336984602666,0.6969101994419759,0.7162343701560401,0.7033934915462707,0.008148868419403182
2.5526363849639893,0.05105368513171859,0.10987439155578613,0.006982367111064029,entropy,2,,random,0.912741679364981,230,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.912741679364981, 'n_estimators': 230}",0.609504132231405,0.6548160396858206,0.5820587019429516,0.6143034311699049,0.5969408846630839,0.6115246379386333,0.024359297379338264,487,0.6194708557255064,0.6503048465433502,0.6095897488891185,0.6266404877544693,0.6177534359822259,0.624751874978934,0.013880047509262769
6.888184261322022,0.06654161758394267,0.2120042324066162,0.005580954709525377,entropy,3,log2,best,0.1425357975866548,428,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.1425357975866548, 'n_estimators': 428}",0.7161157024793389,0.7250930136420008,0.7147581645307979,0.7201322860686235,0.7151715584952459,0.7182541450432013,0.003913941583383652,328,0.7344977263331955,0.7338017980779167,0.7310116771726775,0.7400020667562262,0.7366952567944611,0.7352017050268955,0.003009512535309549
3.742743635177612,0.05188937739477634,0.278764009475708,0.015836550085048764,gini,7,log2,random,0.4218051399440995,436,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4218051399440995, 'n_estimators': 436}",0.7830578512396694,0.7747002893757751,0.781314592806945,0.7747002893757751,0.7817279867713931,0.7791002019139115,0.0036384125427590544,218,0.9265192228193468,0.9200165340498089,0.9242533843133203,0.9204298852950294,0.9249767489924563,0.9232391550939925,0.002572314947513586
1.483626937866211,0.02430176522822551,0.07902402877807617,0.004782620786699483,entropy,12,sqrt,random,0.2222378535977162,91,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.2222378535977162, 'n_estimators': 91}",0.8115702479338843,0.8119057461761058,0.8147995039272427,0.8251343530384456,0.8057048367093841,0.8138229375570125,0.006380526573418638,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.233086442947387,0.08118624978566692,0.15394697189331055,0.036301012470344445,gini,5,,random,0.7970673345858627,259,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.7970673345858627, 'n_estimators': 259}",0.7165289256198347,0.7155849524596941,0.7155849524596941,0.7370814386109963,0.7358412567176519,0.7241243051735742,0.010086675770648047,319,0.7975403059115337,0.8029347938410665,0.7908442699183631,0.7970445385966726,0.7979745788984189,0.797267697433211,0.0038470819952027705
0.5991518020629882,0.010507866041710926,0.04423260688781738,0.00347624418846256,entropy,3,sqrt,random,0.2217037518476921,89,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.2217037518476921, 'n_estimators': 89}",0.6727272727272727,0.6973956180239769,0.6758991318726747,0.673418768085986,0.6618437370814386,0.6762569055582699,0.01162089432438569,401,0.6776560562215792,0.6803761496331507,0.6914332954428025,0.6787227446522682,0.6815128655575075,0.6819402223014617,0.004928562390561416
11.219637203216553,0.42627119499984284,0.08796563148498535,0.011875386832600162,gini,3,,best,0.037883462603524036,143,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.037883462603524036, 'n_estimators': 143}",0.6975206611570248,0.7040099214551467,0.7007027697395618,0.70111616370401,0.6953286482017362,0.699735632851496,0.003014577103768483,358,0.7061802397684994,0.7002170094037409,0.7045571974785574,0.7068306293272708,0.7073473183837966,0.705026478872373,0.0025816134762357236
26.706521654129027,0.2627576792019317,0.5019907474517822,0.046653864224524694,gini,15,sqrt,best,0.6718357370266003,407,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.6718357370266003, 'n_estimators': 407}",0.8338842975206612,0.840429929723026,0.8292682926829268,0.8305084745762712,0.8325754443985118,0.8333332877802795,0.003892146450684365,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.598958349227905,0.11116629005880636,0.45125579833984375,0.025551991883658177,gini,15,log2,random,0.4436705141981412,365,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4436705141981412, 'n_estimators': 365}",0.7884297520661157,0.8048780487804879,0.7887556841670111,0.7937164117403885,0.7755270773046713,0.7902613948117349,0.009468958837292723,200,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.900507402420044,0.020448204852072098,0.22341303825378417,0.031246897780199005,gini,5,log2,random,0.3947589692447876,382,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.3947589692447876, 'n_estimators': 382}",0.740495867768595,0.7354278627532038,0.711451012815213,0.7350144687887556,0.7288135593220338,0.7302405542895603,0.010099040219243124,301,0.791546093427036,0.78877751369226,0.7893975405600909,0.7937377286349075,0.7989046192001653,0.792472699102892,0.003658947641478853
2.6219170093536377,0.051799893559700626,0.21217355728149415,0.012038166531118225,entropy,3,log2,random,0.28057035071043057,418,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.28057035071043057, 'n_estimators': 418}",0.7,0.6825134353038446,0.6986357999173212,0.6990491938817693,0.6800330715171559,0.6920463001240181,0.008842132587401318,373,0.7069036792062836,0.7052805621576935,0.7209879094760773,0.7084840343081533,0.7051772243463883,0.7093666818989192,0.005935424307622945
5.824220943450928,0.06677010973249209,0.1968712329864502,0.0068157410180285025,gini,4,log2,best,0.255310279478866,352,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.255310279478866, 'n_estimators': 352}",0.7421487603305785,0.7432823480777181,0.7606448945845391,0.7544439851178173,0.7168251343530384,0.7434690244927383,0.015014227262504435,277,0.7995039272426623,0.8042781853880335,0.8011780510488787,0.8023147669732356,0.7875374599565981,0.7989624781218816,0.0059199249134533425
86.22584118843079,0.21861819555664216,0.30345606803894043,0.005131970115367929,gini,7,,best,0.05372214429334398,458,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.05372214429334398, 'n_estimators': 458}",0.8450413223140496,0.8561389003720545,0.8557255064076065,0.8524183546920215,0.8507647788342291,0.8520177725239924,0.004028208090044845,58,0.9795369987598181,0.990699596982536,0.9827425855120389,0.9803658158520202,0.9912162860390616,0.984912256629095,0.005049853241929895
10.611713886260986,0.2142518482009317,0.11821179389953614,0.010380583127319817,entropy,15,sqrt,best,0.8447891732217919,110,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.8447891732217919, 'n_estimators': 110}",0.815702479338843,0.8338156262918561,0.8110789582472095,0.8214138073584125,0.8139727159983464,0.8191967174469335,0.008050166321354035,135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.556558799743652,0.29045005002759683,0.3099853992462158,0.01823834799913773,gini,12,log2,best,0.6014712547681155,363,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.6014712547681155, 'n_estimators': 363}",0.8326446280991735,0.8429102935097148,0.8305084745762712,0.8358825961140968,0.8342290202563043,0.8352350025111122,0.004228275667401647,108,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1654423236846925,0.023525697900571244,0.1806546688079834,0.008222948485347192,entropy,2,log2,random,0.49148275075836056,409,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.49148275075836056, 'n_estimators': 409}",0.6495867768595042,0.666804464654816,0.6473749483257545,0.6407606448945845,0.645721372467962,0.6500496414405242,0.008866923896707983,448,0.6654609342703597,0.6695256794461093,0.6685956391443629,0.647514725638111,0.674589232200062,0.665137242139801,0.009286731097426655
11.152700471878052,0.1747487248944419,0.05381507873535156,0.004126525683897169,entropy,3,,best,1.0010917498180765,102,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 1.0010917498180765, 'n_estimators': 102}",0.6334710743801653,0.6341463414634146,0.6258784621744522,0.625051674245556,0.6101694915254238,0.6257434087578024,0.008641408774590614,480,0.6439644481190575,0.6504081843546554,0.6525782783920636,0.6347008370362716,0.6314973648858118,0.642629822557572,0.008343336698672215
6.36458101272583,0.06712941850599576,0.22829599380493165,0.010472852170100702,entropy,3,,random,0.35305126671704923,454,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.35305126671704923, 'n_estimators': 454}",0.6954545454545454,0.6858205870194295,0.6787928896238115,0.7155849524596941,0.6783794956593634,0.6908064940433688,0.01385057856010031,376,0.7059735427862753,0.7011470497054872,0.6984602666115531,0.7249147463056732,0.7023871034411491,0.7065765417700277,0.009482173309996313
16.046725845336915,0.10366053424773881,0.3101063251495361,0.013288510135238752,gini,7,sqrt,best,0.23374756738164437,485,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.23374756738164437, 'n_estimators': 485}",0.834297520661157,0.8346424142207524,0.8338156262918561,0.8396031417941298,0.8362959900785448,0.8357309386092882,0.0021081382449628437,106,0.9829474989665151,0.978919086493748,0.9805724914746305,0.982845923323344,0.9802624780407151,0.9811094956597906,0.0015618669497028698
0.030575275421142578,0.002796465118818751,0.0036021709442138673,0.0015334108292623164,gini,,log2,random,0.12586827440695936,182,"{'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.12586827440695936, 'n_estimators': 182}",0.6471074380165289,0.6821000413393964,0.659776767259198,0.6833402232327408,0.6477883422902025,0.6640225624276134,0.01592272198282967,426,1.0,1.0,1.0,1.0,1.0,1.0,0.0
73.48875823020936,2.6113574449270835,0.14375061988830568,0.014093989433971816,entropy,15,,best,0.9601347452439776,126,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.9601347452439776, 'n_estimators': 126}",0.8640495867768595,0.8660603555188094,0.864820173625465,0.8701942951632906,0.854071930549814,0.8638392683268478,0.005324037766810947,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.952223300933838,0.05470464307577826,0.1593757152557373,0.007663681658585242,gini,3,log2,random,0.5912787422024389,315,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.5912787422024389, 'n_estimators': 315}",0.6797520661157025,0.6680446465481604,0.6510954940057875,0.6519222819346837,0.6746589499793303,0.665094687716733,0.01170047699804567,422,0.6881976023150062,0.6887465123488684,0.6794461093314044,0.6770693396713857,0.697013537253281,0.686094620183989,0.0071601145347223874
14.800853776931763,0.21450207265920154,0.24666519165039064,0.013733455406563727,gini,10,sqrt,best,0.6665190542198078,328,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.6665190542198078, 'n_estimators': 328}",0.8400826446280992,0.8499379909053327,0.8524183546920215,0.847457627118644,0.8379495659363373,0.845569236656087,0.0056164850940518445,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.16392035484314,0.22466251855316918,0.1158599853515625,0.00777556304200276,entropy,5,sqrt,best,0.9375095439526834,210,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.9375095439526834, 'n_estimators': 210}",0.734297520661157,0.7312939231087227,0.7201322860686235,0.7379082265398925,0.7321207110376189,0.7311505334832029,0.005965459326947506,296,0.8241008681273253,0.8184354655368399,0.8029347938410665,0.8225689779890462,0.8221556267438256,0.8180391464476207,0.007778274744807331
6.380658197402954,0.13129318061409323,0.15651392936706543,0.006907748638511337,entropy,3,sqrt,best,0.08596891955254936,310,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.08596891955254936, 'n_estimators': 310}",0.7264462809917356,0.7284001653575858,0.7164117403885903,0.7205456800330715,0.722199255890864,0.7228006245323695,0.004264033958905924,322,0.7398718478710211,0.7418621473597189,0.73266508215356,0.7377286349075126,0.7369019324170714,0.7378059289417769,0.0030974963651502264
0.4123522281646729,0.008145771423446198,0.004479026794433594,0.0011214276379537178,gini,,,best,0.738020774333407,132,"{'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.738020774333407, 'n_estimators': 132}",0.7834710743801653,0.785035138486978,0.7953699875981811,0.7833815626291856,0.7701529557668458,0.7834821437722711,0.008017607066885896,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.6930443286895756,0.14516505050589718,0.2290903091430664,0.010427438422948932,gini,3,sqrt,best,0.05185228202625324,415,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.05185228202625324, 'n_estimators': 415}",0.7243801652892562,0.7366680446465481,0.7238528317486564,0.7308805291442745,0.7271599834642414,0.7285883108585953,0.004747836000374609,308,0.7439024390243902,0.7419654851710241,0.7396920533223106,0.7429988632840756,0.741242120491888,0.7419601922587378,0.0014499151223273815
0.09937653541564942,0.010279914763724658,0.004029703140258789,0.0015941368772775149,entropy,,sqrt,best,0.415679084205994,427,"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.415679084205994, 'n_estimators': 427}",0.718595041322314,0.7412153782554775,0.7023563455973543,0.7387350144687888,0.7238528317486564,0.7249509222785182,0.01418909191370985,316,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.04683632850647,0.04180174301917205,0.13652439117431642,0.010119504200153099,entropy,7,sqrt,random,0.17697747864618052,203,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.17697747864618052, 'n_estimators': 203}",0.8,0.8061182306738321,0.7924762298470442,0.7941298057048367,0.7949565936337329,0.7975361719718893,0.00497157419678069,175,0.9093633732947499,0.9094760772966829,0.9059625917123075,0.9046192001653405,0.9117495091453963,0.9082341503228955,0.002584690230656751
10.37682638168335,0.09232199199693908,0.6369326114654541,0.03779699944036509,entropy,15,sqrt,random,0.4182302939869387,418,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.4182302939869387, 'n_estimators': 418}",0.8,0.812732534105002,0.8057048367093841,0.8065316246382803,0.7982637453493179,0.8046465481603968,0.00514562412557979,161,1.0,1.0,1.0,1.0,1.0,1.0,0.0
