mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bynode,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4893467426300049,0.010459285471706598,0.01583523750305176,0.0010548503669473566,0.9004601250293633,0.9176381602279653,0.9170372073632107,1.4976182752130043,0.056314144414918624,44,68,0.40419172508620504,1.73598678931199,0.6417241873118315,"{'colsample_bylevel': 0.9004601250293633, 'colsample_bynode': 0.9176381602279653, 'colsample_bytree': 0.9170372073632107, 'gamma': 1.4976182752130043, 'learning_rate': 0.056314144414918624, 'max_depth': 44, 'n_estimators': 68, 'reg_alpha': 0.40419172508620504, 'reg_lambda': 1.73598678931199, 'subsample': 0.6417241873118315}",0.7892918825561313,0.8082901554404145,0.8618307426597582,0.7823834196891192,0.7958477508650519,0.807528790242095,0.028462617084366062,344,0.9300215982721383,0.9347732181425485,0.9282937365010799,0.9287257019438445,0.9339378238341969,0.9311504157387616,0.00269103783974136
0.5708027362823487,0.02020497217274423,0.015494203567504883,0.0041307324340688605,0.9996818803401167,0.9344395125565236,0.7582933490888369,0.7113681024636767,0.08662499859642216,19,54,0.22738512437271763,1.1836646916010964,0.9324309091868348,"{'colsample_bylevel': 0.9996818803401167, 'colsample_bynode': 0.9344395125565236, 'colsample_bytree': 0.7582933490888369, 'gamma': 0.7113681024636767, 'learning_rate': 0.08662499859642216, 'max_depth': 19, 'n_estimators': 54, 'reg_alpha': 0.22738512437271763, 'reg_lambda': 1.1836646916010964, 'subsample': 0.9324309091868348}",0.8151986183074266,0.8134715025906736,0.8601036269430051,0.7979274611398963,0.8079584775086506,0.8189319372979303,0.021449787339401706,54,0.9939524838012959,0.9935205183585313,0.9935205183585313,0.9904967602591793,0.9943868739205527,0.9931754309396181,0.0013773055226436845
0.4652393341064453,0.0320454731876738,0.013946294784545898,0.0036574635584613177,0.8739019326091273,0.6882555794071881,0.8731233968079095,1.4486265657285309,0.06369599468513854,40,106,0.9871551075285538,0.9772319603408579,0.7510348055080096,"{'colsample_bylevel': 0.8739019326091273, 'colsample_bynode': 0.6882555794071881, 'colsample_bytree': 0.8731233968079095, 'gamma': 1.4486265657285309, 'learning_rate': 0.06369599468513854, 'max_depth': 40, 'n_estimators': 106, 'reg_alpha': 0.9871551075285538, 'reg_lambda': 0.9772319603408579, 'subsample': 0.7510348055080096}",0.7996545768566494,0.7979274611398963,0.8652849740932642,0.7841105354058722,0.8044982698961938,0.8102951634783752,0.02831713311317894,273,0.9412526997840173,0.9382289416846652,0.9377969762419006,0.9330453563714903,0.9343696027633851,0.9369387153690918,0.0029247338705741368
0.20566148757934571,0.012539534610526834,0.012244606018066406,0.002598456874863164,0.7709876191628094,0.6557518208323901,0.664764214588498,1.9649717931777462,0.09574982509292633,48,61,1.698636095229541,1.8809024790980515,0.9623303952019507,"{'colsample_bylevel': 0.7709876191628094, 'colsample_bynode': 0.6557518208323901, 'colsample_bytree': 0.664764214588498, 'gamma': 1.9649717931777462, 'learning_rate': 0.09574982509292633, 'max_depth': 48, 'n_estimators': 61, 'reg_alpha': 1.698636095229541, 'reg_lambda': 1.8809024790980515, 'subsample': 0.9623303952019507}",0.7892918825561313,0.8100172711571675,0.8549222797927462,0.7737478411053541,0.7768166089965398,0.8009591767215877,0.029844636648461556,483,0.8846652267818574,0.8842332613390929,0.8751619870410368,0.8794816414686825,0.8855785837651122,0.8818241400791564,0.003945708279428552
0.43456277847290037,0.0153414675562596,0.01603360176086426,0.0036229417467866713,0.6181772161807269,0.9670226485252632,0.6479168412134715,1.0069240128235066,0.06668488728557664,28,114,1.4686454690995945,1.437727097680926,0.85577760077944,"{'colsample_bylevel': 0.6181772161807269, 'colsample_bynode': 0.9670226485252632, 'colsample_bytree': 0.6479168412134715, 'gamma': 1.0069240128235066, 'learning_rate': 0.06668488728557664, 'max_depth': 28, 'n_estimators': 114, 'reg_alpha': 1.4686454690995945, 'reg_lambda': 1.437727097680926, 'subsample': 0.85577760077944}",0.7944732297063903,0.7962003454231433,0.8583765112262521,0.7892918825561313,0.7923875432525952,0.8061459024329025,0.026216606649524684,388,0.9421166306695464,0.9408207343412527,0.9390928725701944,0.9382289416846652,0.9399827288428325,0.9400483816216983,0.0013492110558898877
0.3830528736114502,0.024876090116196174,0.013392162322998048,0.003937365148461957,0.770759101716597,0.8582338431066772,0.9149005519252036,0.44133633416958884,0.13264917739883875,37,56,1.612580293867052,1.245436554359448,0.6374275467956716,"{'colsample_bylevel': 0.770759101716597, 'colsample_bynode': 0.8582338431066772, 'colsample_bytree': 0.9149005519252036, 'gamma': 0.44133633416958884, 'learning_rate': 0.13264917739883875, 'max_depth': 37, 'n_estimators': 56, 'reg_alpha': 1.612580293867052, 'reg_lambda': 1.245436554359448, 'subsample': 0.6374275467956716}",0.8117443868739206,0.7927461139896373,0.8359240069084629,0.7979274611398963,0.7958477508650519,0.8068379439553939,0.015930053108352955,364,0.9611231101511879,0.9593952483801296,0.9598272138228942,0.9615550755939525,0.961139896373057,0.9606081088642442,0.0008397139854485224
0.3836360931396484,0.012563920350949219,0.013377761840820313,0.003008331315864761,0.7545684753510645,0.7706527546576476,0.7714507904467052,1.65924616732735,0.07103684998818094,38,135,1.003653793515762,0.2790239988317973,0.7560451118825682,"{'colsample_bylevel': 0.7545684753510645, 'colsample_bynode': 0.7706527546576476, 'colsample_bytree': 0.7714507904467052, 'gamma': 1.65924616732735, 'learning_rate': 0.07103684998818094, 'max_depth': 38, 'n_estimators': 135, 'reg_alpha': 1.003653793515762, 'reg_lambda': 0.2790239988317973, 'subsample': 0.7560451118825682}",0.8117443868739206,0.7944732297063903,0.8583765112262521,0.7979274611398963,0.7975778546712803,0.8120198887235478,0.023933518155754247,221,0.9369330453563715,0.9360691144708423,0.9330453563714903,0.9326133909287257,0.9399827288428325,0.9357287271940524,0.0027043880926950095
0.5243235111236573,0.027735927761483217,0.017762231826782226,0.00540083824012747,0.6803438466115439,0.7036781638386517,0.8333131899163316,0.22568041392941107,0.11235110757720122,18,103,1.7495218841173537,0.40241629631611797,0.8184568949589517,"{'colsample_bylevel': 0.6803438466115439, 'colsample_bynode': 0.7036781638386517, 'colsample_bytree': 0.8333131899163316, 'gamma': 0.22568041392941107, 'learning_rate': 0.11235110757720122, 'max_depth': 18, 'n_estimators': 103, 'reg_alpha': 1.7495218841173537, 'reg_lambda': 0.40241629631611797, 'subsample': 0.8184568949589517}",0.7996545768566494,0.8082901554404145,0.8549222797927462,0.7962003454231433,0.8062283737024222,0.8130591462430751,0.02138142335251433,195,0.9909287257019438,0.9922246220302375,0.9896328293736502,0.9892008639308856,0.9909326424870466,0.9905839367047526,0.0010723636477930438
0.35692601203918456,0.015231926865936333,0.016298580169677734,0.00324101216652422,0.7702337378051856,0.9191750091182809,0.7257403796056334,1.5806534698222174,0.08575689862206122,18,110,1.0523232788518013,1.6934386396639838,0.9190970676594976,"{'colsample_bylevel': 0.7702337378051856, 'colsample_bynode': 0.9191750091182809, 'colsample_bytree': 0.7257403796056334, 'gamma': 1.5806534698222174, 'learning_rate': 0.08575689862206122, 'max_depth': 18, 'n_estimators': 110, 'reg_alpha': 1.0523232788518013, 'reg_lambda': 1.6934386396639838, 'subsample': 0.9190970676594976}",0.8031088082901554,0.8048359240069085,0.8601036269430051,0.7996545768566494,0.7958477508650519,0.8127101373923541,0.023896105745721496,204,0.9295896328293737,0.9317494600431966,0.926133909287257,0.9235421166306695,0.9287564766839378,0.9279543190948869,0.0028461280743624575
0.43895778656005857,0.01811720553373582,0.01345219612121582,0.003175799486586221,0.6328021340640755,0.9043425293919043,0.9382638299035716,0.05878629515286815,0.14441859149049835,29,50,1.9705964211209064,1.5472330589518661,0.8087541712949463,"{'colsample_bylevel': 0.6328021340640755, 'colsample_bynode': 0.9043425293919043, 'colsample_bytree': 0.9382638299035716, 'gamma': 0.05878629515286815, 'learning_rate': 0.14441859149049835, 'max_depth': 29, 'n_estimators': 50, 'reg_alpha': 1.9705964211209064, 'reg_lambda': 1.5472330589518661, 'subsample': 0.8087541712949463}",0.7910189982728842,0.7944732297063903,0.8618307426597582,0.8100172711571675,0.7941176470588235,0.8102915777710049,0.02660680083074859,279,0.9762419006479481,0.980561555075594,0.9796976241900648,0.9745140388768898,0.9762521588946459,0.9774534555370286,0.002291188550034964
0.43695363998413084,0.01631280365603613,0.015694952011108397,0.006331183383934368,0.8500741708521777,0.6573485113676256,0.9237012677848498,0.6256028217866627,0.12367496682511703,24,100,1.7614527024757474,0.6713958497764496,0.7388393747761904,"{'colsample_bylevel': 0.8500741708521777, 'colsample_bynode': 0.6573485113676256, 'colsample_bytree': 0.9237012677848498, 'gamma': 0.6256028217866627, 'learning_rate': 0.12367496682511703, 'max_depth': 24, 'n_estimators': 100, 'reg_alpha': 1.7614527024757474, 'reg_lambda': 0.6713958497764496, 'subsample': 0.7388393747761904}",0.8048359240069085,0.8065630397236615,0.844559585492228,0.8065630397236615,0.7958477508650519,0.8116738679623022,0.016917062439683946,232,0.9706263498920087,0.9714902807775379,0.9706263498920087,0.9667386609071275,0.9702072538860104,0.9699377790709386,0.0016532086862968151
0.34859180450439453,0.021658408402716062,0.01676034927368164,0.006215209227849495,0.7639273070432742,0.631130947851306,0.9540416447206244,1.4585755361899524,0.05225497334103986,16,61,1.3225812819633604,0.04916747100127061,0.6804719053584054,"{'colsample_bylevel': 0.7639273070432742, 'colsample_bynode': 0.631130947851306, 'colsample_bytree': 0.9540416447206244, 'gamma': 1.4585755361899524, 'learning_rate': 0.05225497334103986, 'max_depth': 16, 'n_estimators': 61, 'reg_alpha': 1.3225812819633604, 'reg_lambda': 0.04916747100127061, 'subsample': 0.6804719053584054}",0.7927461139896373,0.7944732297063903,0.8566493955094991,0.7962003454231433,0.7941176470588235,0.8068373463374987,0.024930346929213733,366,0.911879049676026,0.9092872570194385,0.9049676025917927,0.9123110151187905,0.9136442141623489,0.9104178277136793,0.0030695941641915845
0.3867774486541748,0.05907740437938847,0.027551984786987303,0.02944876739603794,0.8870842676844022,0.9573636016796255,0.6934066761107801,1.77073418887134,0.11596931142436952,15,81,1.6141277589317704,0.484112404644079,0.7183900956580538,"{'colsample_bylevel': 0.8870842676844022, 'colsample_bynode': 0.9573636016796255, 'colsample_bytree': 0.6934066761107801, 'gamma': 1.77073418887134, 'learning_rate': 0.11596931142436952, 'max_depth': 15, 'n_estimators': 81, 'reg_alpha': 1.6141277589317704, 'reg_lambda': 0.484112404644079, 'subsample': 0.7183900956580538}",0.7944732297063903,0.7892918825561313,0.8497409326424871,0.7858376511226253,0.78719723183391,0.8013081855723089,0.024393833647852844,481,0.9136069114470843,0.9028077753779697,0.9101511879049676,0.9071274298056156,0.9088946459412781,0.908517590095383,0.00355658641041438
0.3565958023071289,0.06560468664164668,0.015634632110595702,0.003787725973079556,0.9635969204750792,0.6702001337945912,0.8842088539478283,1.1767531865637313,0.13513446016939884,32,75,1.8535866086899315,0.9348566517763248,0.9895741253399036,"{'colsample_bylevel': 0.9635969204750792, 'colsample_bynode': 0.6702001337945912, 'colsample_bytree': 0.8842088539478283, 'gamma': 1.1767531865637313, 'learning_rate': 0.13513446016939884, 'max_depth': 32, 'n_estimators': 75, 'reg_alpha': 1.8535866086899315, 'reg_lambda': 0.9348566517763248, 'subsample': 0.9895741253399036}",0.8013816925734024,0.8203799654576857,0.8721934369602763,0.7875647668393783,0.7941176470588235,0.8151275017779133,0.03057507140217664,143,0.9365010799136069,0.937365010799136,0.9356371490280777,0.9287257019438445,0.9348013816925734,0.9346060646754477,0.003062117437359819
0.9154304981231689,0.05804656852039475,0.02762470245361328,0.010956318088385038,0.9892724945690217,0.9126730815885712,0.8250061687989761,0.011792435927757028,0.08580618084222558,46,81,1.88193429958873,0.9932706626057772,0.7887892916285836,"{'colsample_bylevel': 0.9892724945690217, 'colsample_bynode': 0.9126730815885712, 'colsample_bytree': 0.8250061687989761, 'gamma': 0.011792435927757028, 'learning_rate': 0.08580618084222558, 'max_depth': 46, 'n_estimators': 81, 'reg_alpha': 1.88193429958873, 'reg_lambda': 0.9932706626057772, 'subsample': 0.7887892916285836}",0.8117443868739206,0.8117443868739206,0.8549222797927462,0.7962003454231433,0.7941176470588235,0.8137458092045108,0.021893474650293645,177,0.9831533477321814,0.9840172786177106,0.9853131749460043,0.9818574514038877,0.9883419689119171,0.9845366443223401,0.0022111001753562782
0.35657563209533694,0.021506034685255495,0.019425201416015624,0.004135112979602226,0.658810109627329,0.6852518566470772,0.7611493945133239,1.367273215069604,0.07270318756019317,39,80,0.5247197928001153,1.7482566632917504,0.9771404363882572,"{'colsample_bylevel': 0.658810109627329, 'colsample_bynode': 0.6852518566470772, 'colsample_bytree': 0.7611493945133239, 'gamma': 1.367273215069604, 'learning_rate': 0.07270318756019317, 'max_depth': 39, 'n_estimators': 80, 'reg_alpha': 0.5247197928001153, 'reg_lambda': 1.7482566632917504, 'subsample': 0.9771404363882572}",0.7944732297063903,0.8100172711571675,0.8601036269430051,0.7979274611398963,0.8044982698961938,0.8134039717685306,0.02395635379829866,180,0.9468682505399568,0.9503239740820735,0.9429805615550756,0.942548596112311,0.944300518134715,0.9454043800848264,0.0028842410223452546
0.2556149959564209,0.03818774200121528,0.01868886947631836,0.001488763763165005,0.6251017167726455,0.8104359319862702,0.7993557548535114,1.7874527446800705,0.11845793353968188,15,95,1.1338402124586218,0.12524286961530828,0.6309370422526593,"{'colsample_bylevel': 0.6251017167726455, 'colsample_bynode': 0.8104359319862702, 'colsample_bytree': 0.7993557548535114, 'gamma': 1.7874527446800705, 'learning_rate': 0.11845793353968188, 'max_depth': 15, 'n_estimators': 95, 'reg_alpha': 1.1338402124586218, 'reg_lambda': 0.12524286961530828, 'subsample': 0.6309370422526593}",0.7944732297063903,0.7875647668393783,0.8687392055267703,0.7789291882556131,0.7975778546712803,0.8054568489998865,0.03228379928264932,401,0.9170626349892008,0.9136069114470843,0.914902807775378,0.9213822894168466,0.9201208981001727,0.9174151083457364,0.0029664146402005914
0.5725947380065918,0.03886501682686251,0.022735786437988282,0.010131691289055542,0.9835968428078504,0.934540676291174,0.7224558241481127,0.4768427551441512,0.11918256330190227,34,135,1.6107530416359785,0.8420024232951926,0.9054326457824725,"{'colsample_bylevel': 0.9835968428078504, 'colsample_bynode': 0.934540676291174, 'colsample_bytree': 0.7224558241481127, 'gamma': 0.4768427551441512, 'learning_rate': 0.11918256330190227, 'max_depth': 34, 'n_estimators': 135, 'reg_alpha': 1.6107530416359785, 'reg_lambda': 0.8420024232951926, 'subsample': 0.9054326457824725}",0.8048359240069085,0.8151986183074266,0.8635578583765112,0.8031088082901554,0.7993079584775087,0.8172018334917022,0.02376810364306193,86,0.980561555075594,0.9853131749460043,0.9857451403887689,0.9814254859611231,0.9857512953367875,0.9837593303416554,0.002280280482058712
0.45055723190307617,0.022597124591882935,0.018271398544311524,0.0010094670163686037,0.9790720190308912,0.6343167746501043,0.682653438658888,0.7149882269972072,0.10504258950608747,49,124,0.6935084109348739,0.5183569560913646,0.7811654115654973,"{'colsample_bylevel': 0.9790720190308912, 'colsample_bynode': 0.6343167746501043, 'colsample_bytree': 0.682653438658888, 'gamma': 0.7149882269972072, 'learning_rate': 0.10504258950608747, 'max_depth': 49, 'n_estimators': 124, 'reg_alpha': 0.6935084109348739, 'reg_lambda': 0.5183569560913646, 'subsample': 0.7811654115654973}",0.8151986183074266,0.8065630397236615,0.844559585492228,0.7996545768566494,0.8044982698961938,0.8140948180552318,0.016041586064132758,162,0.9866090712742981,0.9879049676025918,0.9857451403887689,0.9840172786177106,0.9844559585492227,0.9857464832865185,0.001418359423204844
0.3172027111053467,0.02808718542885899,0.016173839569091797,0.004181670083374852,0.9736922484686159,0.6265388673767697,0.7343702809059814,1.633615501483615,0.06638915810720412,37,96,1.859926818110794,0.5686087235649511,0.7494695670668701,"{'colsample_bylevel': 0.9736922484686159, 'colsample_bynode': 0.6265388673767697, 'colsample_bytree': 0.7343702809059814, 'gamma': 1.633615501483615, 'learning_rate': 0.06638915810720412, 'max_depth': 37, 'n_estimators': 96, 'reg_alpha': 1.859926818110794, 'reg_lambda': 0.5686087235649511, 'subsample': 0.7494695670668701}",0.7979274611398963,0.7996545768566494,0.8514680483592401,0.7737478411053541,0.7768166089965398,0.7999229072915359,0.027856742397503118,491,0.9010799136069114,0.8967602591792656,0.8950323974082074,0.8993520518358531,0.8989637305699482,0.8982376705200371,0.0021120546711323658
0.7428416252136231,0.03870550668190866,0.027105426788330077,0.0071473989109860445,0.611985010954069,0.8937605972349278,0.8786137550049384,0.2749042129723831,0.10519082745304872,26,129,0.09760424306047644,0.1174803982062611,0.6165514120030219,"{'colsample_bylevel': 0.611985010954069, 'colsample_bynode': 0.8937605972349278, 'colsample_bytree': 0.8786137550049384, 'gamma': 0.2749042129723831, 'learning_rate': 0.10519082745304872, 'max_depth': 26, 'n_estimators': 129, 'reg_alpha': 0.09760424306047644, 'reg_lambda': 0.1174803982062611, 'subsample': 0.6165514120030219}",0.8100172711571675,0.7996545768566494,0.842832469775475,0.8048359240069085,0.7993079584775087,0.811329640054742,0.016230507504514796,244,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.35604610443115237,0.04181528430370937,0.01880536079406738,0.003609180279082986,0.8174042565223767,0.7870697563603821,0.9993903010903709,1.933257205143138,0.1390960462457157,38,103,0.16100993193863,0.28967814908432654,0.7731260639026175,"{'colsample_bylevel': 0.8174042565223767, 'colsample_bynode': 0.7870697563603821, 'colsample_bytree': 0.9993903010903709, 'gamma': 1.933257205143138, 'learning_rate': 0.1390960462457157, 'max_depth': 38, 'n_estimators': 103, 'reg_alpha': 0.16100993193863, 'reg_lambda': 0.28967814908432654, 'subsample': 0.7731260639026175}",0.7979274611398963,0.7944732297063903,0.8497409326424871,0.8031088082901554,0.7837370242214533,0.8057974912000766,0.02286961099989729,399,0.9637149028077754,0.9667386609071275,0.9606911447084233,0.9619870410367171,0.968048359240069,0.9642360217400224,0.002781825024315331
0.39698119163513185,0.024401323365982,0.011910104751586914,0.003067963185567492,0.8290882553934326,0.8667352066037085,0.7387638380951648,0.7922536796761539,0.14427734916789026,31,111,0.032322257188798,1.0848812765188705,0.7609543339516311,"{'colsample_bylevel': 0.8290882553934326, 'colsample_bynode': 0.8667352066037085, 'colsample_bytree': 0.7387638380951648, 'gamma': 0.7922536796761539, 'learning_rate': 0.14427734916789026, 'max_depth': 31, 'n_estimators': 111, 'reg_alpha': 0.032322257188798, 'reg_lambda': 1.0848812765188705, 'subsample': 0.7609543339516311}",0.8031088082901554,0.7927461139896373,0.8618307426597582,0.8203799654576857,0.8096885813148789,0.8175508423424231,0.023892992924294948,72,0.994816414686825,0.9965442764578833,0.9974082073434125,0.994816414686825,0.9965457685664939,0.9960262163482879,0.0010368664345381247
