mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__max_features,param_estimator__splitter,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5375836849212646,0.025945227016810058,0.04017634391784668,0.003727364500983084,gini,10,log2,random,0.0378989477827899,143,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.0378989477827899, 'n_estimators': 143}",0.7890173410404624,0.7756874095513748,0.8162083936324168,0.7945007235890015,0.7930535455861071,0.7936934826798725,0.013069562676011615,302,0.8769898697539797,0.884629294755877,0.8723327305605787,0.8820976491862568,0.8857142857142857,0.8803527659941957,0.005014164911354025
0.5585513591766358,0.03786816733478719,0.03569416999816895,0.002881732992014228,gini,11,sqrt,random,0.09072493757438231,121,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.09072493757438231, 'n_estimators': 121}",0.7976878612716763,0.7814761215629522,0.8176555716353111,0.788712011577424,0.7916063675832128,0.7954275867261152,0.012276287709723213,276,0.9743125904486252,0.9573236889692586,0.935623869801085,0.9417721518987342,0.9573236889692586,0.9532711980173924,0.013559069408245984
0.4865534782409668,0.007053108587132084,0.032517099380493165,0.0024143991148711914,gini,11,log2,random,0.07116521235631433,119,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.07116521235631433, 'n_estimators': 119}",0.7991329479768786,0.7713458755426917,0.8075253256150506,0.788712011577424,0.7930535455861071,0.7919539412596304,0.012086502873233108,331,0.9374095513748191,0.938878842676311,0.9269439421338156,0.9283905967450271,0.9381555153707053,0.9339556896601355,0.005175712412618025
0.4493884086608887,0.011586651674499716,0.03344540596008301,0.00282500953367442,gini,7,log2,random,0.21763984111817353,142,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.21763984111817353, 'n_estimators': 142}",0.791907514450867,0.7727930535455861,0.808972503617945,0.7945007235890015,0.7829232995658466,0.7902194189538492,0.012081133967232293,358,0.8650506512301013,0.8683544303797468,0.8589511754068716,0.8502712477396022,0.8585895117540687,0.8602434033020782,0.006208824198575835
6.898981809616089,0.23406738371638316,0.019483423233032225,0.0015137454927571824,entropy,12,,best,0.1504409064211289,75,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.1504409064211289, 'n_estimators': 75}",0.8034682080924855,0.8393632416787264,0.8321273516642547,0.8176555716353111,0.7988422575976846,0.8182913261336925,0.01570895608488045,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3532254219055176,0.011315452925821265,0.020663070678710937,0.002477632188318703,entropy,12,sqrt,random,0.4857316660685583,70,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.4857316660685583, 'n_estimators': 70}",0.7890173410404624,0.7554269175108539,0.768451519536903,0.788712011577424,0.7800289435600579,0.7763273466451402,0.012860593249107476,487,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5368372440338135,0.011795722264641156,0.01587519645690918,0.004150168379734968,gini,10,,random,0.3424789192092958,50,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.3424789192092958, 'n_estimators': 50}",0.8020231213872833,0.7988422575976846,0.8191027496382055,0.8277858176555717,0.8104196816208393,0.811634725579917,0.010715742275981061,102,0.9996382054992764,0.9989150090415914,0.9981916817359855,1.0,0.9989150090415914,0.999131981063689,0.0006305611144696771
1.59617075920105,0.036629732557690996,0.035245084762573244,0.005880686792085948,gini,10,sqrt,best,0.14459551821765082,132,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.14459551821765082, 'n_estimators': 132}",0.815028901734104,0.804630969609262,0.8379160636758322,0.8191027496382055,0.788712011577424,0.8130781392469654,0.016260914777945872,93,1.0,1.0,1.0,1.0,0.9978300180831826,0.9995660036166365,0.000867992766726955
10.86873140335083,0.21504406131095405,0.03870415687561035,0.006242963639872269,entropy,12,,best,0.33920556992204176,109,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.33920556992204176, 'n_estimators': 109}",0.8294797687861272,0.8364688856729378,0.8523878437047757,0.8480463096960926,0.8437047756874095,0.8420175167094686,0.008181922745817277,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6698364734649658,0.028464895264049554,0.03370237350463867,0.002793402640227987,entropy,8,sqrt,best,0.2961649148859678,141,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.2961649148859678, 'n_estimators': 141}",0.8121387283236994,0.8060781476121563,0.8205499276410999,0.8002894356005789,0.8031837916063675,0.8084480061567805,0.0072106642079748234,128,0.9963820549927641,0.9873417721518988,0.9616636528028933,0.9739602169981917,0.9605786618444846,0.9759852717580465,0.01408241536687014
1.1800655841827392,0.04396868627063459,0.028425884246826173,0.005196897802216738,entropy,8,log2,best,0.46878207957337004,124,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.46878207957337004, 'n_estimators': 124}",0.7875722543352601,0.7814761215629522,0.7872648335745297,0.8002894356005789,0.8017366136034733,0.7916678517353588,0.00794661594387507,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.406265115737915,0.025519837586140248,0.03251714706420898,0.007872677935304587,gini,7,log2,random,0.31414838599670375,125,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.31414838599670375, 'n_estimators': 125}",0.7673410404624278,0.7785817655571635,0.804630969609262,0.7930535455861071,0.7742402315484804,0.7835695105526881,0.013481900952432924,446,0.86794500723589,0.8716094032549728,0.8665461121157324,0.8654611211573237,0.8759493670886076,0.8695022021705052,0.003834055088884515
1.2502058029174805,0.025168056107707424,0.03150043487548828,0.00528982968381504,gini,8,log2,best,0.1377230162990582,147,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.1377230162990582, 'n_estimators': 147}",0.7817919075144508,0.8002894356005789,0.8162083936324168,0.8162083936324168,0.7858176555716353,0.8000631571902999,0.014547586758959502,217,0.9569464544138929,0.9450271247739602,0.9338155515370705,0.9309222423146474,0.9403254972875226,0.9414073740654187,0.009201193702600152
1.910501527786255,0.07642202856641993,0.034352588653564456,0.003218217369846322,entropy,12,sqrt,best,0.49741413325737727,98,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.49741413325737727, 'n_estimators': 98}",0.7904624277456648,0.784370477568741,0.829232995658466,0.8060781476121563,0.8017366136034733,0.8023761324377002,0.015501902912218595,187,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.397834062576294,0.06087188733914818,0.02813434600830078,0.006756556048800501,entropy,8,log2,best,0.1678170852260007,131,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.1678170852260007, 'n_estimators': 131}",0.7789017341040463,0.784370477568741,0.8176555716353111,0.8017366136034733,0.7930535455861071,0.7951435884995357,0.01367101603713526,281,0.912807525325615,0.9175406871609403,0.9081374321880651,0.9009041591320073,0.8980108499095841,0.9074801307432423,0.00725173987120056
0.8689465999603272,0.03770135977552012,0.02431344985961914,0.0021728642797248622,gini,12,log2,best,0.3784914990702333,74,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.3784914990702333, 'n_estimators': 74}",0.7832369942196532,0.7771345875542692,0.8162083936324168,0.7973950795947902,0.804630969609262,0.7957212049220782,0.014164946357073434,268,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7359840393066406,0.015672469364968054,0.045093727111816403,0.00367535133055228,gini,9,sqrt,best,0.49563891159298407,149,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.49563891159298407, 'n_estimators': 149}",0.8092485549132948,0.7959479015918958,0.8263386396526773,0.8219971056439942,0.8133140376266281,0.8133692478856979,0.010612554053920085,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4527627468109131,0.005580125888857448,0.025722599029541014,0.0013585889855706067,entropy,12,sqrt,random,0.5088866639072855,88,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.5088866639072855, 'n_estimators': 88}",0.7601156069364162,0.7670043415340086,0.804630969609262,0.7829232995658466,0.7973950795947902,0.7824138594480646,0.01704676965087453,460,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.34518256187438967,0.009695255842908928,0.023202180862426758,0.0030280547936215,gini,11,log2,random,0.011367372850504534,83,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.011367372850504534, 'n_estimators': 83}",0.7615606936416185,0.7626628075253257,0.7858176555716353,0.7727930535455861,0.7771345875542692,0.7719937595676869,0.009100358395285862,493,0.8581765557163531,0.87124773960217,0.857866184448463,0.8513562386980108,0.857866184448463,0.8593025805826919,0.0064996241900178164
4.995218086242676,0.11588478964573135,0.02105989456176758,0.002844956644742994,entropy,8,,best,0.09416388572866301,73,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.09416388572866301, 'n_estimators': 73}",0.791907514450867,0.8104196816208393,0.8350217076700435,0.804630969609262,0.8002894356005789,0.8084538617903181,0.014592935634808714,126,0.9247467438494935,0.9247739602169982,0.9171790235081374,0.8896925858951176,0.9338155515370705,0.9180415730013634,0.015122908543975015
0.531980323791504,0.016778591141305716,0.03518352508544922,0.005903773679990696,entropy,11,log2,random,0.19722529430600882,136,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.19722529430600882, 'n_estimators': 136}",0.7976878612716763,0.7785817655571635,0.808972503617945,0.808972503617945,0.7829232995658466,0.7954275867261152,0.012745016880939975,276,0.993849493487699,0.9938517179023508,0.9873417721518988,0.9840867992766726,0.9891500904159132,0.9896559746469069,0.0037899083915360152
1.6071024417877198,0.019962744740916517,0.03310260772705078,0.0030380374841067893,entropy,11,log2,best,0.4814513476939749,127,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.4814513476939749, 'n_estimators': 127}",0.7774566473988439,0.7785817655571635,0.8017366136034733,0.7973950795947902,0.8002894356005789,0.79109190835097,0.010770870337190883,342,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.363758611679077,0.06132999011152419,0.03899617195129394,0.0032871210777063826,entropy,12,sqrt,best,0.13158995717732502,138,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.13158995717732502, 'n_estimators': 138}",0.8034682080924855,0.8002894356005789,0.8277858176555717,0.8104196816208393,0.8075253256150506,0.8098976937169052,0.009586891980743433,120,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.352252197265625,0.0059742779681710625,0.024795055389404297,0.0010881157214834738,gini,11,log2,random,0.09881237315010531,87,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.09881237315010531, 'n_estimators': 87}",0.7933526011560693,0.784370477568741,0.8002894356005789,0.7858176555716353,0.7858176555716353,0.789929565093732,0.006062394687729044,365,0.9334298118668596,0.9301989150090416,0.9276672694394213,0.9251356238698011,0.9363471971066908,0.9305557634583629,0.003991228122523341
1.1173113346099854,0.02578574892391946,0.02438645362854004,0.003162310038455566,entropy,7,sqrt,best,0.4827796127460692,100,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.4827796127460692, 'n_estimators': 100}",0.7861271676300579,0.7959479015918958,0.8162083936324168,0.7973950795947902,0.7988422575976846,0.798904160009369,0.00973353640748431,232,0.9786541244573083,0.9529837251356239,0.9779385171790235,0.9475587703435805,0.9714285714285714,0.9657127417088216,0.012970845939463849
5.21778621673584,0.09119491916395406,0.02601323127746582,0.005300802522478115,entropy,8,,best,0.25558869709325704,74,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.25558869709325704, 'n_estimators': 74}",0.791907514450867,0.8147612156295224,0.8379160636758322,0.7988422575976846,0.7988422575976846,0.8084538617903181,0.016530889467812514,126,0.9276410998552822,0.9262206148282097,0.9298372513562387,0.9034358047016274,0.9497287522603979,0.9273727046003511,0.014698580756710485
5.396710443496704,0.2123607399748591,0.018756628036499023,0.0029536613935852653,entropy,11,,best,0.20303681847232619,58,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.20303681847232619, 'n_estimators': 58}",0.8020231213872833,0.8031837916063675,0.8176555716353111,0.8191027496382055,0.829232995658466,0.8142396459851268,0.010311103228163714,77,1.0,1.0,0.9996383363471971,0.9989150090415914,1.0,0.9997106690777577,0.0004217686723215245
1.169223928451538,0.06435146978563025,0.02897305488586426,0.005277592728545295,entropy,9,,random,0.19206960776382487,115,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 9, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.19206960776382487, 'n_estimators': 115}",0.7933526011560693,0.8002894356005789,0.8393632416787264,0.8060781476121563,0.8205499276410999,0.8119266707377262,0.01638140720349711,99,0.9352387843704776,0.9291139240506329,0.9222423146473779,0.8958408679927667,0.9265822784810127,0.9218036339084537,0.013645781096253667
0.6563958644866943,0.03607759967543468,0.016939353942871094,0.002271116714672822,gini,9,,random,0.18260876725923297,67,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.18260876725923297, 'n_estimators': 67}",0.7933526011560693,0.8176555716353111,0.85383502170767,0.8133140376266281,0.7973950795947902,0.8151104623440937,0.0214314513293177,70,0.9413892908827786,0.9363471971066908,0.9374321880650994,0.9211573236889693,0.9218806509945751,0.9316413301476226,0.00843667240924782
0.30667819976806643,0.008521495372423846,0.019568252563476562,0.0031404134220917625,gini,11,sqrt,random,0.37559440984416237,67,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.37559440984416237, 'n_estimators': 67}",0.7702312138728323,0.7771345875542692,0.8118668596237337,0.7785817655571635,0.7814761215629522,0.7838581096341902,0.014483796375381332,442,0.9996382054992764,0.9992766726943942,1.0,0.9974683544303797,1.0,0.9992766465248101,0.000943093387912347
1.254889965057373,0.01899791198096719,0.029827117919921875,0.003723321792831615,entropy,12,,random,0.20489757147165966,90,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.20489757147165966, 'n_estimators': 90}",0.8092485549132948,0.804630969609262,0.8321273516642547,0.8248914616497829,0.804630969609262,0.8151058614891713,0.011307023113085147,72,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2344338417053222,0.018064097785156615,0.03509674072265625,0.006436060726865959,entropy,7,log2,best,0.15715600383390688,146,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.15715600383390688, 'n_estimators': 146}",0.7760115606936416,0.7945007235890015,0.8002894356005789,0.7945007235890015,0.7800289435600579,0.7890662774064563,0.009350130715400296,377,0.8838639652677279,0.8831826401446654,0.8730560578661845,0.8708860759493671,0.8788426763110307,0.8779662831077951,0.005234515182363689
0.920086669921875,0.03853143415349085,0.018374538421630858,0.002932560388029333,entropy,10,sqrt,best,0.17274694155387493,63,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.17274694155387493, 'n_estimators': 63}",0.7947976878612717,0.8031837916063675,0.8306801736613604,0.8017366136034733,0.8104196816208393,0.8081635896706626,0.012303156073182686,129,0.9768451519536903,0.9685352622061483,0.9634719710669077,0.9613019891500905,0.9750452079566003,0.9690399164666873,0.006133798789346358
1.1214765071868897,0.01825512672732118,0.025629520416259766,0.004328453747491141,gini,9,sqrt,best,0.12190872938017565,103,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.12190872938017565, 'n_estimators': 103}",0.7976878612716763,0.7988422575976846,0.8321273516642547,0.8017366136034733,0.7872648335745297,0.8035317835423237,0.015110829849289362,178,0.9808248914616498,0.9775768535262206,0.9493670886075949,0.9641952983725136,0.9721518987341772,0.9688232061404312,0.011240151486949294
0.6488292694091797,0.018022896024874165,0.041717147827148436,0.006070972681771059,gini,12,sqrt,random,0.17407861051916135,139,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.17407861051916135, 'n_estimators': 139}",0.7832369942196532,0.7670043415340086,0.8205499276410999,0.7988422575976846,0.7858176555716353,0.7910902353128163,0.017874960662897635,344,0.9996382054992764,1.0,1.0,1.0,1.0,0.9999276410998552,0.00014471780028944
0.40641179084777834,0.020222444397401573,0.026960134506225586,0.004935241153219121,entropy,8,sqrt,random,0.11268914629751169,108,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.11268914629751169, 'n_estimators': 108}",0.7817919075144508,0.7785817655571635,0.8118668596237337,0.7800289435600579,0.788712011577424,0.788196297566566,0.012334687496732976,390,0.8520260492040521,0.8517179023508138,0.8452079566003616,0.8528028933092224,0.8575045207956601,0.8518518644520221,0.003925475190094928
8.452344131469726,0.22311246234184023,0.03252353668212891,0.007444157929041545,entropy,10,,best,0.2445989896996617,100,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.2445989896996617, 'n_estimators': 100}",0.8222543352601156,0.8335745296671491,0.849493487698987,0.8451519536903039,0.829232995658466,0.8359414603950043,0.010064133201032253,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2684579849243165,0.06356330907223325,0.033931732177734375,0.0022384043406692192,entropy,9,log2,best,0.1705579273340485,116,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.1705579273340485, 'n_estimators': 116}",0.8020231213872833,0.7959479015918958,0.8133140376266281,0.8060781476121563,0.7959479015918958,0.8026622219619718,0.006568140842125872,185,0.9486251808972503,0.9482820976491863,0.9421338155515371,0.9298372513562387,0.9330922242314648,0.9403941139371355,0.007717023427155604
1.4543637752532959,0.02464380465325558,0.03502511978149414,0.0038428114518877167,entropy,9,log2,best,0.3405579598550496,139,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.3405579598550496, 'n_estimators': 139}",0.7947976878612717,0.7727930535455861,0.8118668596237337,0.8002894356005789,0.7916063675832128,0.7942706808428767,0.012763351381088155,292,1.0,1.0,1.0,0.9996383363471971,1.0,0.9999276672694395,0.00014466546112115175
7.841143321990967,0.06982041682173305,0.03092818260192871,0.0031608603087242256,gini,12,,best,0.4257265510951144,101,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.4257265510951144, 'n_estimators': 101}",0.8208092485549133,0.8219971056439942,0.8422575976845152,0.8248914616497829,0.8205499276410999,0.8261010682348612,0.00822383874248793,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7406473159790039,0.011512911527046352,0.015692424774169923,0.002540674318221862,gini,11,sqrt,best,0.3835727952010038,57,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.3835727952010038, 'n_estimators': 57}",0.791907514450867,0.7655571635311144,0.8219971056439942,0.7988422575976846,0.8002894356005789,0.7957186953648479,0.01814081727288211,270,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6633139610290527,0.020519640840694662,0.016007041931152342,0.0020558689144127545,gini,10,,random,0.3319404366921237,62,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.3319404366921237, 'n_estimators': 62}",0.7947976878612717,0.7916063675832128,0.8219971056439942,0.8263386396526773,0.8191027496382055,0.8107685100758723,0.014561763009146054,115,1.0,1.0,0.9992766726943942,1.0,1.0,0.9998553345388789,0.0002893309222423035
0.8056884765625,0.03814082104691212,0.02064623832702637,0.0032695331838701693,gini,11,sqrt,best,0.27809125186024103,61,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.27809125186024103, 'n_estimators': 61}",0.7832369942196532,0.804630969609262,0.8162083936324168,0.8104196816208393,0.7901591895803184,0.8009310457324978,0.012379283908796791,203,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.052183723449707,0.06640576145267642,0.03629903793334961,0.008914508739664604,entropy,12,sqrt,best,0.3334634270035053,112,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.3334634270035053, 'n_estimators': 112}",0.8005780346820809,0.7858176555716353,0.8219971056439942,0.804630969609262,0.8031837916063675,0.803241511422668,0.011527281564096076,180,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7424441814422608,0.031085139806845047,0.016300249099731445,0.0026702473816153463,entropy,12,log2,best,0.46952586630340215,54,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.46952586630340215, 'n_estimators': 54}",0.773121387283237,0.7814761215629522,0.8060781476121563,0.7930535455861071,0.7814761215629522,0.7870410647214809,0.011439012683217124,409,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3431181907653809,0.02109348612987203,0.03427886962890625,0.004333308400640357,entropy,11,,random,0.01562974091738522,111,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.01562974091738522, 'n_estimators': 111}",0.7875722543352601,0.8002894356005789,0.8364688856729378,0.7988422575976846,0.8147612156295224,0.8075868097671967,0.016828236387770194,133,0.9222141823444283,0.9298372513562387,0.9179023508137433,0.915370705244123,0.9327305605786619,0.923611010067439,0.0066988778740449065
5.215980482101441,0.1101151511691502,0.02686934471130371,0.0032935434727845024,gini,8,,best,0.2791944448309537,96,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.2791944448309537, 'n_estimators': 96}",0.8135838150289018,0.8248914616497829,0.849493487698987,0.8306801736613604,0.8306801736613604,0.8298658223400786,0.011631161678427617,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3577155113220214,0.025260114909099157,0.02701869010925293,0.0019291343492520128,entropy,8,sqrt,best,0.17715354611372364,117,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.17715354611372364, 'n_estimators': 117}",0.7861271676300579,0.7959479015918958,0.8248914616497829,0.808972503617945,0.7959479015918958,0.8023773872163155,0.013394964093550862,186,0.9034008683068018,0.9226039783001808,0.9063291139240506,0.8867992766726944,0.9164556962025316,0.9071177866812519,0.012282491774667859
0.9934591770172119,0.010255914433189172,0.0332275390625,0.00487018280969139,gini,7,,random,0.222659209967407,131,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.222659209967407, 'n_estimators': 131}",0.8020231213872833,0.8031837916063675,0.8248914616497829,0.8002894356005789,0.8031837916063675,0.8067143203700761,0.009150128130279286,145,0.8925470332850941,0.8849909584086799,0.884629294755877,0.8723327305605787,0.8831826401446654,0.883536531430979,0.0064830398142666
0.3164075374603271,0.014859765539295574,0.0225618839263916,0.00322929480466905,gini,9,log2,random,0.38131379233262847,92,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.38131379233262847, 'n_estimators': 92}",0.7933526011560693,0.7945007235890015,0.7988422575976846,0.7872648335745297,0.7945007235890015,0.7936922279012573,0.0037217436930982164,305,0.9634587554269175,0.9587703435804702,0.9500904159132008,0.949005424954792,0.966003616636528,0.9574657113023817,0.006877294495881263
1.2384957313537597,0.01537788704794887,0.0323087215423584,0.0027562680113294223,gini,10,log2,best,0.08043095424103279,130,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.08043095424103279, 'n_estimators': 130}",0.8034682080924855,0.7930535455861071,0.8306801736613604,0.8104196816208393,0.7771345875542692,0.8029512393030123,0.017829203776182037,182,0.9876989869753979,0.996745027124774,0.9833634719710669,0.9793851717902351,0.9855334538878843,0.9865452223498716,0.005792766613069861
1.47359037399292,0.024158398105976947,0.029098987579345703,0.004211676820541204,entropy,11,,random,0.46711910093777,106,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.46711910093777, 'n_estimators': 106}",0.7933526011560693,0.7959479015918958,0.8364688856729378,0.8162083936324168,0.8133140376266281,0.8110583639359895,0.015614900527942687,108,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4695132732391357,0.010157459965794922,0.01384720802307129,0.0035905009541319457,gini,8,log2,best,0.4132505589917726,56,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.4132505589917726, 'n_estimators': 56}",0.7803468208092486,0.7930535455861071,0.808972503617945,0.7858176555716353,0.7872648335745297,0.7910910718318932,0.009813101999356456,343,0.9891461649782923,0.993490054249548,0.9898734177215189,0.9786618444846293,0.9909584086799277,0.9884259780227833,0.0050992181311842666
