mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bynode,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.295376348495483,0.056003179879818836,0.07145743370056153,0.009903563192936306,0.9562631131518847,0.8387101583176648,0.8513141149701124,0.510618426054152,0.09690461148122087,23,63,0.3690191143764079,0.3029458993547083,0.7335864423596804,"{'colsample_bylevel': 0.9562631131518847, 'colsample_bynode': 0.8387101583176648, 'colsample_bytree': 0.8513141149701124, 'gamma': 0.510618426054152, 'learning_rate': 0.09690461148122087, 'max_depth': 23, 'n_estimators': 63, 'reg_alpha': 0.3690191143764079, 'reg_lambda': 0.3029458993547083, 'subsample': 0.7335864423596804}",0.8763227513227513,0.8835978835978836,0.8806216931216931,0.8845899470899471,0.8763227513227513,0.8802910052910052,0.0034934160439799833,12,0.984540343915344,0.9861111111111112,0.984375,0.9846230158730159,0.984540343915344,0.984837962962963,0.0006416537007914196
1.1374442100524902,0.05835787147427598,0.041571187973022464,0.0053879212792096705,0.704476871345264,0.6246693577506589,0.8413638083883352,1.776926126427965,0.1375222521169529,24,83,0.37785690526365,1.9611279061870586,0.8359882486249088,"{'colsample_bylevel': 0.704476871345264, 'colsample_bynode': 0.6246693577506589, 'colsample_bytree': 0.8413638083883352, 'gamma': 1.776926126427965, 'learning_rate': 0.1375222521169529, 'max_depth': 24, 'n_estimators': 83, 'reg_alpha': 0.37785690526365, 'reg_lambda': 1.9611279061870586, 'subsample': 0.8359882486249088}",0.8568121693121693,0.853505291005291,0.8396164021164021,0.855489417989418,0.8449074074074074,0.8500661375661377,0.006671703816359,77,0.9112929894179894,0.9083994708994709,0.9118716931216931,0.9118716931216931,0.910135582010582,0.9107142857142858,0.0013196474827536304
1.9749791622161865,0.02556160288639722,0.0771852970123291,0.004644892574737226,0.8620122674411212,0.6134253012462777,0.7917080265848484,0.6033127373042075,0.1387064932191316,17,131,1.8037617753893136,1.580894962064235,0.6375934263115294,"{'colsample_bylevel': 0.8620122674411212, 'colsample_bynode': 0.6134253012462777, 'colsample_bytree': 0.7917080265848484, 'gamma': 0.6033127373042075, 'learning_rate': 0.1387064932191316, 'max_depth': 17, 'n_estimators': 131, 'reg_alpha': 1.8037617753893136, 'reg_lambda': 1.580894962064235, 'subsample': 0.6375934263115294}",0.8604497354497355,0.8673941798941799,0.8660714285714286,0.8697089947089947,0.8630952380952381,0.8653439153439153,0.003249502247761416,47,0.9425429894179894,0.9403935185185185,0.9409722222222222,0.9398974867724867,0.9415509259259259,0.9410714285714284,0.0009211897008719775
2.171495819091797,0.05021034517980245,0.0631833553314209,0.003362469519247881,0.8084813270626384,0.9536111801140514,0.9890063620336916,1.7381024469331945,0.061487858093611104,39,84,0.7507289504425356,0.3988960041241778,0.9602879642088872,"{'colsample_bylevel': 0.8084813270626384, 'colsample_bynode': 0.9536111801140514, 'colsample_bytree': 0.9890063620336916, 'gamma': 1.7381024469331945, 'learning_rate': 0.061487858093611104, 'max_depth': 39, 'n_estimators': 84, 'reg_alpha': 0.7507289504425356, 'reg_lambda': 0.3988960041241778, 'subsample': 0.9602879642088872}",0.861441798941799,0.8650793650793651,0.8584656084656085,0.8660714285714286,0.8607804232804233,0.8623677248677248,0.00281687029617023,54,0.939318783068783,0.9353505291005291,0.9362599206349206,0.9371693121693122,0.9389880952380952,0.937417328042328,0.0015333363914510117
1.4471954345703124,0.0394452159237291,0.04196710586547851,0.0034549490885131865,0.959469973925035,0.9990655649125004,0.8157108731369023,1.1274915722841856,0.13007532378015035,32,61,1.6295432669022312,0.5664830089543809,0.9160360893401479,"{'colsample_bylevel': 0.959469973925035, 'colsample_bynode': 0.9990655649125004, 'colsample_bytree': 0.8157108731369023, 'gamma': 1.1274915722841856, 'learning_rate': 0.13007532378015035, 'max_depth': 32, 'n_estimators': 61, 'reg_alpha': 1.6295432669022312, 'reg_lambda': 0.5664830089543809, 'subsample': 0.9160360893401479}",0.8683862433862434,0.8664021164021164,0.8621031746031746,0.8687169312169312,0.8630952380952381,0.8657407407407408,0.002702753537262207,45,0.939318783068783,0.9362599206349206,0.9360119047619048,0.9378306878306878,0.9361772486772487,0.937119708994709,0.0012803214737173046
1.7806768417358398,0.020194348606716345,0.04739632606506348,0.0027847594372183734,0.8192926503974799,0.9523972296796561,0.9844700364631073,1.749604189228095,0.11014734751227201,38,110,0.49395032349264634,0.784086225708583,0.7917993312069886,"{'colsample_bylevel': 0.8192926503974799, 'colsample_bynode': 0.9523972296796561, 'colsample_bytree': 0.9844700364631073, 'gamma': 1.749604189228095, 'learning_rate': 0.11014734751227201, 'max_depth': 38, 'n_estimators': 110, 'reg_alpha': 0.49395032349264634, 'reg_lambda': 0.784086225708583, 'subsample': 0.7917993312069886}",0.8630952380952381,0.8637566137566137,0.8564814814814815,0.8657407407407407,0.8607804232804233,0.8619708994708996,0.0031690869181774783,55,0.9349371693121693,0.9308035714285714,0.9315476190476191,0.9331183862433863,0.9312169312169312,0.9323247354497355,0.001523139676313045
1.9582623958587646,0.03997289543476864,0.06913595199584961,0.0017410790776894432,0.85632840808646,0.6345766638132347,0.8055583153352781,1.7138806728365994,0.07840720674582448,18,143,1.1700953836748118,1.9091208523285095,0.6117976305997098,"{'colsample_bylevel': 0.85632840808646, 'colsample_bynode': 0.6345766638132347, 'colsample_bytree': 0.8055583153352781, 'gamma': 1.7138806728365994, 'learning_rate': 0.07840720674582448, 'max_depth': 18, 'n_estimators': 143, 'reg_alpha': 1.1700953836748118, 'reg_lambda': 1.9091208523285095, 'subsample': 0.6117976305997098}",0.845568783068783,0.8369708994708994,0.8333333333333334,0.8449074074074074,0.8326719576719577,0.8386904761904763,0.005546887922291461,97,0.8910383597883598,0.8901289682539683,0.8891369047619048,0.8909556878306878,0.8878968253968254,0.8898313492063492,0.0011861049229140873
3.389088678359985,0.07930733464543467,0.09824447631835938,0.005848600629711918,0.8698221481488153,0.9570068250944225,0.8662054695161363,0.7385215636638869,0.08028406412749707,30,141,0.3907190483006808,1.5066020211418591,0.8633466519366477,"{'colsample_bylevel': 0.8698221481488153, 'colsample_bynode': 0.9570068250944225, 'colsample_bytree': 0.8662054695161363, 'gamma': 0.7385215636638869, 'learning_rate': 0.08028406412749707, 'max_depth': 30, 'n_estimators': 141, 'reg_alpha': 0.3907190483006808, 'reg_lambda': 1.5066020211418591, 'subsample': 0.8633466519366477}",0.8802910052910053,0.8796296296296297,0.8792989417989417,0.8855820105820106,0.876984126984127,0.8803571428571428,0.002840067533542846,11,0.9732142857142857,0.972635582010582,0.9723048941798942,0.9724702380952381,0.97255291005291,0.972635582010582,0.000309330141102334
1.9935992240905762,0.05999309520164706,0.068442964553833,0.008824539345608234,0.6031588454472496,0.8494958036809912,0.9375238535015695,0.8031570936943264,0.09944465628960604,43,84,0.14488900086468282,1.2559543533559987,0.9346272673935532,"{'colsample_bylevel': 0.6031588454472496, 'colsample_bynode': 0.8494958036809912, 'colsample_bytree': 0.9375238535015695, 'gamma': 0.8031570936943264, 'learning_rate': 0.09944465628960604, 'max_depth': 43, 'n_estimators': 84, 'reg_alpha': 0.14488900086468282, 'reg_lambda': 1.2559543533559987, 'subsample': 0.9346272673935532}",0.873015873015873,0.8832671957671958,0.8776455026455027,0.8819444444444444,0.8723544973544973,0.8776455026455027,0.004461222739164046,22,0.9736276455026455,0.9748677248677249,0.9720568783068783,0.9731316137566137,0.9724702380952381,0.9732308201058201,0.0009801422179417363
1.7057530879974365,0.04993409158943002,0.055924606323242185,0.0038894861228661436,0.728186318828064,0.6146904907570833,0.6188992943679966,1.093636428367631,0.1345111905738794,38,138,0.5182169033122657,0.03264433338648143,0.6982358816905645,"{'colsample_bylevel': 0.728186318828064, 'colsample_bynode': 0.6146904907570833, 'colsample_bytree': 0.6188992943679966, 'gamma': 1.093636428367631, 'learning_rate': 0.1345111905738794, 'max_depth': 38, 'n_estimators': 138, 'reg_alpha': 0.5182169033122657, 'reg_lambda': 0.03264433338648143, 'subsample': 0.6982358816905645}",0.853505291005291,0.8680555555555556,0.8640873015873016,0.8683862433862434,0.8525132275132276,0.8613095238095237,0.0069510550546461455,56,0.9431216931216931,0.9412202380952381,0.9408068783068783,0.9410548941798942,0.9435350529100529,0.9419477513227512,0.0011424295416749201
1.6481061935424806,0.04108686648856934,0.06061077117919922,0.003223548786390928,0.6950540167124875,0.7601587565438952,0.7558546574700277,1.9053935293216198,0.08272170461759548,27,115,1.4340354783411393,1.7689580200630515,0.869844738331238,"{'colsample_bylevel': 0.6950540167124875, 'colsample_bynode': 0.7601587565438952, 'colsample_bytree': 0.7558546574700277, 'gamma': 1.9053935293216198, 'learning_rate': 0.08272170461759548, 'max_depth': 27, 'n_estimators': 115, 'reg_alpha': 1.4340354783411393, 'reg_lambda': 1.7689580200630515, 'subsample': 0.869844738331238}",0.8425925925925926,0.8422619047619048,0.8366402116402116,0.8472222222222222,0.8343253968253969,0.8406084656084657,0.0045964418925645515,95,0.8946759259259259,0.8928571428571429,0.8964120370370371,0.8953373015873016,0.8946759259259259,0.8947916666666667,0.0011569348997708955
2.1432037353515625,0.025579478440500215,0.07063283920288085,0.002841790592470191,0.7273973607571036,0.7994191722012259,0.8311964978452786,0.7438912474330879,0.11591507248020526,48,123,0.6370892938232138,1.6321271282553422,0.8079535894993892,"{'colsample_bylevel': 0.7273973607571036, 'colsample_bynode': 0.7994191722012259, 'colsample_bytree': 0.8311964978452786, 'gamma': 0.7438912474330879, 'learning_rate': 0.11591507248020526, 'max_depth': 48, 'n_estimators': 123, 'reg_alpha': 0.6370892938232138, 'reg_lambda': 1.6321271282553422, 'subsample': 0.8079535894993892}",0.871031746031746,0.8773148148148148,0.8683862433862434,0.8812830687830688,0.8716931216931217,0.8739417989417989,0.004683174859021298,31,0.9613095238095238,0.9593253968253969,0.9595734126984127,0.9605654761904762,0.9598214285714286,0.9601190476190476,0.0007256318868218141
2.1718783378601074,0.0389091267766541,0.06647844314575195,0.0024913017149394414,0.8887871534217042,0.9122793936892032,0.6753061468069261,0.7360105419265288,0.1264381030457182,42,148,1.5443087627769114,1.7453874261484543,0.869509496272006,"{'colsample_bylevel': 0.8887871534217042, 'colsample_bynode': 0.9122793936892032, 'colsample_bytree': 0.6753061468069261, 'gamma': 0.7360105419265288, 'learning_rate': 0.1264381030457182, 'max_depth': 42, 'n_estimators': 148, 'reg_alpha': 1.5443087627769114, 'reg_lambda': 1.7453874261484543, 'subsample': 0.869509496272006}",0.8697089947089947,0.8693783068783069,0.8697089947089947,0.8690476190476191,0.8637566137566137,0.8683201058201057,0.0022948877741927874,39,0.9478339947089947,0.9449404761904762,0.9446097883597884,0.9462632275132276,0.9447751322751323,0.9456845238095237,0.0012239917674154383
1.9990116119384767,0.030899994802019496,0.06025772094726563,0.003066556645327482,0.747209160514621,0.8709073375634229,0.9273869461883271,0.8436535154730178,0.13317208798527252,49,117,0.5351118210158914,0.8010831739031357,0.7242710713148963,"{'colsample_bylevel': 0.747209160514621, 'colsample_bynode': 0.8709073375634229, 'colsample_bytree': 0.9273869461883271, 'gamma': 0.8436535154730178, 'learning_rate': 0.13317208798527252, 'max_depth': 49, 'n_estimators': 117, 'reg_alpha': 0.5351118210158914, 'reg_lambda': 0.8010831739031357, 'subsample': 0.7242710713148963}",0.8693783068783069,0.8779761904761905,0.8726851851851852,0.8799603174603174,0.8707010582010583,0.8741402116402117,0.0041281710408272955,29,0.9618055555555556,0.9612268518518519,0.9621362433862434,0.9627149470899471,0.9614748677248677,0.9618716931216931,0.000521292419657228
2.19651780128479,0.043771095172844894,0.07142906188964844,0.006030671709537233,0.8092796156763139,0.7198870810285285,0.9988764926761858,1.9763445423566586,0.07418400881249655,21,136,0.8773113807073543,1.2698146013546259,0.8797975577007255,"{'colsample_bylevel': 0.8092796156763139, 'colsample_bynode': 0.7198870810285285, 'colsample_bytree': 0.9988764926761858, 'gamma': 1.9763445423566586, 'learning_rate': 0.07418400881249655, 'max_depth': 21, 'n_estimators': 136, 'reg_alpha': 0.8773113807073543, 'reg_lambda': 1.2698146013546259, 'subsample': 0.8797975577007255}",0.8617724867724867,0.8538359788359788,0.8442460317460317,0.8568121693121693,0.8458994708994709,0.8525132275132276,0.006603828527178089,72,0.9157572751322751,0.9118716931216931,0.9136904761904762,0.9119543650793651,0.9125330687830688,0.9131613756613757,0.001451452139375293
2.564260959625244,0.043761711860472084,0.07640767097473145,0.0061212824436523,0.9139200492487607,0.8997522750417735,0.9634486837867392,1.6199136870021191,0.07054375548140232,48,128,1.6637591372699787,1.7920678007310484,0.8383638155251533,"{'colsample_bylevel': 0.9139200492487607, 'colsample_bynode': 0.8997522750417735, 'colsample_bytree': 0.9634486837867392, 'gamma': 1.6199136870021191, 'learning_rate': 0.07054375548140232, 'max_depth': 48, 'n_estimators': 128, 'reg_alpha': 1.6637591372699787, 'reg_lambda': 1.7920678007310484, 'subsample': 0.8383638155251533}",0.8541666666666666,0.8505291005291006,0.843915343915344,0.8571428571428571,0.8531746031746031,0.8517857142857143,0.004468080887315981,74,0.9136078042328042,0.9069940476190477,0.9128637566137566,0.9114583333333334,0.9104662698412699,0.9110780423280425,0.0023145785971689036
2.127421569824219,0.038648605062055225,0.07894163131713867,0.004330778908162724,0.862939048338146,0.7825308140491705,0.6379604090202349,0.5174470384735326,0.13582269905770836,33,136,1.9904127839423762,1.1722451446340243,0.8350644445639221,"{'colsample_bylevel': 0.862939048338146, 'colsample_bynode': 0.7825308140491705, 'colsample_bytree': 0.6379604090202349, 'gamma': 0.5174470384735326, 'learning_rate': 0.13582269905770836, 'max_depth': 33, 'n_estimators': 136, 'reg_alpha': 1.9904127839423762, 'reg_lambda': 1.1722451446340243, 'subsample': 0.8350644445639221}",0.8660714285714286,0.8792989417989417,0.8670634920634921,0.8809523809523809,0.8720238095238095,0.8730820105820106,0.006116920439032703,33,0.9484126984126984,0.9478339947089947,0.9471726190476191,0.949156746031746,0.9490740740740741,0.9483300264550264,0.0007522693892908307
1.673756742477417,0.019338705537104827,0.052110147476196286,0.002487176576267699,0.6401139431812504,0.9002697094658686,0.8671798480971671,1.6819501491426667,0.10588986689400084,18,113,1.8490772657686119,1.9523713919727768,0.8585896683405234,"{'colsample_bylevel': 0.6401139431812504, 'colsample_bynode': 0.9002697094658686, 'colsample_bytree': 0.8671798480971671, 'gamma': 1.6819501491426667, 'learning_rate': 0.10588986689400084, 'max_depth': 18, 'n_estimators': 113, 'reg_alpha': 1.8490772657686119, 'reg_lambda': 1.9523713919727768, 'subsample': 0.8585896683405234}",0.8495370370370371,0.8528439153439153,0.843584656084656,0.8488756613756614,0.8432539682539683,0.8476190476190476,0.003684758803487878,83,0.9013723544973545,0.8991402116402116,0.9031911375661376,0.8997189153439153,0.8971560846560847,0.9001157407407409,0.0020447902253267172
2.5072726249694823,0.015116304021156407,0.08613367080688476,0.008024929875751425,0.8255275464446882,0.6812335362545789,0.9309188787286459,1.7984059791645606,0.05749564707630526,41,124,0.7248244731030491,1.4845584051371452,0.9138948259492622,"{'colsample_bylevel': 0.8255275464446882, 'colsample_bynode': 0.6812335362545789, 'colsample_bytree': 0.9309188787286459, 'gamma': 1.7984059791645606, 'learning_rate': 0.05749564707630526, 'max_depth': 41, 'n_estimators': 124, 'reg_alpha': 0.7248244731030491, 'reg_lambda': 1.4845584051371452, 'subsample': 0.9138948259492622}",0.8601190476190477,0.8578042328042328,0.8432539682539683,0.8621031746031746,0.8492063492063492,0.8544973544973544,0.007138569161680873,69,0.9221230158730159,0.9172453703703703,0.9208829365079365,0.921875,0.9188161375661376,0.9201884920634921,0.0018769265645129274
2.215866708755493,0.022616482568794213,0.07238845825195313,0.003325569325053458,0.9796439267546335,0.7223136753371387,0.8963323358926025,0.4584393702713532,0.14201505016411886,15,81,1.5075285540403778,1.7123768077598698,0.727987899779317,"{'colsample_bylevel': 0.9796439267546335, 'colsample_bynode': 0.7223136753371387, 'colsample_bytree': 0.8963323358926025, 'gamma': 0.4584393702713532, 'learning_rate': 0.14201505016411886, 'max_depth': 15, 'n_estimators': 81, 'reg_alpha': 1.5075285540403778, 'reg_lambda': 1.7123768077598698, 'subsample': 0.727987899779317}",0.8707010582010583,0.878968253968254,0.873015873015873,0.8819444444444444,0.8753306878306878,0.8759920634920635,0.004039267588519149,26,0.9640376984126984,0.9618055555555556,0.9620535714285714,0.962880291005291,0.9642030423280423,0.9629960317460317,0.0009859822431134543
1.8456374168395997,0.016588809132499622,0.05682697296142578,0.0029468783227880424,0.8634010830744638,0.6174887802107356,0.7150659619597626,1.482456485698024,0.11478804175246504,44,127,0.18579492323673685,1.8321609779748296,0.6829081925975008,"{'colsample_bylevel': 0.8634010830744638, 'colsample_bynode': 0.6174887802107356, 'colsample_bytree': 0.7150659619597626, 'gamma': 1.482456485698024, 'learning_rate': 0.11478804175246504, 'max_depth': 44, 'n_estimators': 127, 'reg_alpha': 0.18579492323673685, 'reg_lambda': 1.8321609779748296, 'subsample': 0.6829081925975008}",0.8528439153439153,0.8587962962962963,0.8528439153439153,0.861441798941799,0.8528439153439153,0.8557539682539683,0.0036609398156344027,67,0.9245205026455027,0.9206349206349206,0.9247685185185185,0.9241071428571429,0.9265046296296297,0.9241071428571429,0.0019189869236050697
1.6864484310150147,0.054787722007310004,0.06054863929748535,0.005934092560105906,0.9299511812618325,0.8506101836634417,0.8206892565357566,1.468427945740074,0.08575422723204863,22,65,1.624366325270223,1.465490858871132,0.787239469753866,"{'colsample_bylevel': 0.9299511812618325, 'colsample_bynode': 0.8506101836634417, 'colsample_bytree': 0.8206892565357566, 'gamma': 1.468427945740074, 'learning_rate': 0.08575422723204863, 'max_depth': 22, 'n_estimators': 65, 'reg_alpha': 1.624366325270223, 'reg_lambda': 1.465490858871132, 'subsample': 0.787239469753866}",0.8508597883597884,0.8495370370370371,0.8478835978835979,0.8551587301587301,0.8462301587301587,0.8499338624338625,0.003040889929252008,78,0.9098875661375662,0.9059193121693122,0.9117890211640212,0.9089781746031746,0.908068783068783,0.9089285714285715,0.0019441801011691308
2.1397397041320803,0.027401147997104535,0.08474092483520508,0.004403221542386391,0.9973278524102464,0.6271004985667552,0.8252365796299532,0.6646107645532044,0.09051784712747951,27,58,0.560588256269273,0.7801297132073342,0.9155538397087808,"{'colsample_bylevel': 0.9973278524102464, 'colsample_bynode': 0.6271004985667552, 'colsample_bytree': 0.8252365796299532, 'gamma': 0.6646107645532044, 'learning_rate': 0.09051784712747951, 'max_depth': 27, 'n_estimators': 58, 'reg_alpha': 0.560588256269273, 'reg_lambda': 0.7801297132073342, 'subsample': 0.9155538397087808}",0.875,0.8779761904761905,0.8756613756613757,0.8822751322751323,0.8746693121693122,0.8771164021164022,0.0028261720395795697,23,0.972635582010582,0.9703207671957672,0.9699074074074074,0.9700727513227513,0.9712301587301587,0.9708333333333334,0.00101035820882619
