mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bynode,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.541808795928955,0.012672712410082764,0.01336822509765625,0.0032873532290556826,0.6435255275751559,0.7297259269240819,0.8225707456236986,0.4096618491262256,0.10146406762679067,26,132,1.469339770614142,1.9297001798489581,0.6471190483729212,"{'colsample_bylevel': 0.6435255275751559, 'colsample_bynode': 0.7297259269240819, 'colsample_bytree': 0.8225707456236986, 'gamma': 0.4096618491262256, 'learning_rate': 0.10146406762679067, 'max_depth': 26, 'n_estimators': 132, 'reg_alpha': 1.469339770614142, 'reg_lambda': 1.9297001798489581, 'subsample': 0.6471190483729212}",0.8391203703703703,0.8148148148148148,0.8159722222222222,0.8298611111111112,0.8287037037037037,0.8256944444444445,0.009160351359911762,278,0.9785879629629629,0.9771412037037037,0.9774305555555556,0.9800347222222222,0.9803240740740741,0.9787037037037039,0.0013017617915742933
0.3969548225402832,0.016843062523653984,0.008887243270874024,0.0025335120550971147,0.9828110915293868,0.9726672337124473,0.6498984662190387,0.7964859191274849,0.1277931083903979,19,82,1.5421677600965884,1.2703500994048076,0.7337700906075715,"{'colsample_bylevel': 0.9828110915293868, 'colsample_bynode': 0.9726672337124473, 'colsample_bytree': 0.6498984662190387, 'gamma': 0.7964859191274849, 'learning_rate': 0.1277931083903979, 'max_depth': 19, 'n_estimators': 82, 'reg_alpha': 1.5421677600965884, 'reg_lambda': 1.2703500994048076, 'subsample': 0.7337700906075715}",0.8379629629629629,0.8148148148148148,0.8078703703703703,0.8333333333333334,0.8310185185185185,0.825,0.011583329632589637,304,0.9655671296296297,0.9632523148148148,0.9612268518518519,0.9652777777777778,0.9664351851851852,0.9643518518518519,0.0018787827639754708
0.992974853515625,0.032860394933864265,0.0172210693359375,0.002466492733458164,0.7560432060787823,0.9200384612748886,0.8767495343123195,0.06826110500130977,0.1396692643817143,16,143,0.5775922804285416,0.9744686137293763,0.756051036215425,"{'colsample_bylevel': 0.7560432060787823, 'colsample_bynode': 0.9200384612748886, 'colsample_bytree': 0.8767495343123195, 'gamma': 0.06826110500130977, 'learning_rate': 0.1396692643817143, 'max_depth': 16, 'n_estimators': 143, 'reg_alpha': 0.5775922804285416, 'reg_lambda': 0.9744686137293763, 'subsample': 0.756051036215425}",0.8368055555555556,0.8298611111111112,0.8229166666666666,0.8449074074074074,0.8298611111111112,0.8328703703703704,0.007450683768255146,78,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5772597312927246,0.0594262500653263,0.007659482955932617,0.002144185555653371,0.7842585446252783,0.868535160439976,0.9125927339381006,0.26934391981955197,0.13717726196016944,47,76,1.283176366443853,0.7524184977228756,0.9742808959398466,"{'colsample_bylevel': 0.7842585446252783, 'colsample_bynode': 0.868535160439976, 'colsample_bytree': 0.9125927339381006, 'gamma': 0.26934391981955197, 'learning_rate': 0.13717726196016944, 'max_depth': 47, 'n_estimators': 76, 'reg_alpha': 1.283176366443853, 'reg_lambda': 0.7524184977228756, 'subsample': 0.9742808959398466}",0.8518518518518519,0.8425925925925926,0.8194444444444444,0.8391203703703703,0.8495370370370371,0.8405092592592591,0.011490438561102663,2,0.9962384259259259,0.9953703703703703,0.9971064814814815,0.9956597222222222,0.9962384259259259,0.9961226851851851,0.0005958119294552832
0.3400130271911621,0.01996132367132067,0.005106735229492188,0.0013274583174274737,0.9642419928300182,0.6223434374275433,0.8788491741218623,1.0495491059581845,0.14745435926231987,28,122,0.5344392093874111,0.8888295188866846,0.9819592822958809,"{'colsample_bylevel': 0.9642419928300182, 'colsample_bynode': 0.6223434374275433, 'colsample_bytree': 0.8788491741218623, 'gamma': 1.0495491059581845, 'learning_rate': 0.14745435926231987, 'max_depth': 28, 'n_estimators': 122, 'reg_alpha': 0.5344392093874111, 'reg_lambda': 0.8888295188866846, 'subsample': 0.9819592822958809}",0.8402777777777778,0.8298611111111112,0.8194444444444444,0.8275462962962963,0.8391203703703703,0.83125,0.00772607373531419,107,0.9785879629629629,0.9771412037037037,0.9771412037037037,0.9777199074074074,0.9777199074074074,0.977662037037037,0.00053039070543468
0.23183274269104004,0.007237350728160556,0.005644035339355469,0.001534181021461614,0.9413867836877446,0.6841082819806202,0.6082796904455269,1.8012636949345384,0.11087531896009442,27,147,1.9859187211958953,0.17185500203486437,0.8002264496170289,"{'colsample_bylevel': 0.9413867836877446, 'colsample_bynode': 0.6841082819806202, 'colsample_bytree': 0.6082796904455269, 'gamma': 1.8012636949345384, 'learning_rate': 0.11087531896009442, 'max_depth': 27, 'n_estimators': 147, 'reg_alpha': 1.9859187211958953, 'reg_lambda': 0.17185500203486437, 'subsample': 0.8002264496170289}",0.8414351851851852,0.7939814814814815,0.8009259259259259,0.8113425925925926,0.8229166666666666,0.8141203703703704,0.01679796533011735,482,0.9103009259259259,0.9100115740740741,0.9105902777777778,0.9076967592592593,0.9050925925925926,0.9087384259259259,0.0020913554397676776
0.46348114013671876,0.02195340428892945,0.007847833633422851,0.0008573713687887516,0.881812233199323,0.7226699189601118,0.75201739556783,0.9912164989198087,0.07987844518115722,21,136,1.0664182610807664,0.38917360620735764,0.8722779540763741,"{'colsample_bylevel': 0.881812233199323, 'colsample_bynode': 0.7226699189601118, 'colsample_bytree': 0.75201739556783, 'gamma': 0.9912164989198087, 'learning_rate': 0.07987844518115722, 'max_depth': 21, 'n_estimators': 136, 'reg_alpha': 1.0664182610807664, 'reg_lambda': 0.38917360620735764, 'subsample': 0.8722779540763741}",0.8495370370370371,0.8217592592592593,0.8206018518518519,0.8460648148148148,0.8263888888888888,0.8328703703703703,0.012392369272522383,81,0.9713541666666666,0.9664351851851852,0.9684606481481481,0.9713541666666666,0.9678819444444444,0.9690972222222222,0.001957353533019391
0.2899202823638916,0.007853894712600291,0.005714797973632812,0.0011642438868538706,0.8506188469905958,0.7219825316845929,0.6433355707899499,1.5908224905681339,0.11074387739957547,18,115,0.513580829916237,0.27663811330796273,0.7749855056888131,"{'colsample_bylevel': 0.8506188469905958, 'colsample_bynode': 0.7219825316845929, 'colsample_bytree': 0.6433355707899499, 'gamma': 1.5908224905681339, 'learning_rate': 0.11074387739957547, 'max_depth': 18, 'n_estimators': 115, 'reg_alpha': 0.513580829916237, 'reg_lambda': 0.27663811330796273, 'subsample': 0.7749855056888131}",0.8472222222222222,0.8101851851851852,0.7962962962962963,0.8356481481481481,0.8287037037037037,0.8236111111111111,0.018191558059618976,342,0.9615162037037037,0.9557291666666666,0.9606481481481481,0.9603587962962963,0.9574652777777778,0.9591435185185185,0.0021837919287168166
0.42894802093505857,0.006230985997976829,0.007004642486572265,0.0014224386483034938,0.9691536073822989,0.7910206782058982,0.9024581863049614,0.9814595958393804,0.12137754803249107,39,105,1.912423263935421,0.8483703447907887,0.6401880700035447,"{'colsample_bylevel': 0.9691536073822989, 'colsample_bynode': 0.7910206782058982, 'colsample_bytree': 0.9024581863049614, 'gamma': 0.9814595958393804, 'learning_rate': 0.12137754803249107, 'max_depth': 39, 'n_estimators': 105, 'reg_alpha': 1.912423263935421, 'reg_lambda': 0.8483703447907887, 'subsample': 0.6401880700035447}",0.8368055555555556,0.8148148148148148,0.8148148148148148,0.8310185185185185,0.8182870370370371,0.8231481481481481,0.00906627593868804,355,0.9476273148148148,0.9519675925925926,0.9537037037037037,0.9505208333333334,0.9525462962962963,0.9512731481481481,0.002091355439767681
0.252349853515625,0.00898632043409076,0.007281684875488281,0.0010479236474673277,0.837992694414386,0.632311007617263,0.7055184968764208,1.254184826487668,0.11779643862358576,43,96,0.805446975908676,1.5284128777292556,0.9062400141788833,"{'colsample_bylevel': 0.837992694414386, 'colsample_bynode': 0.632311007617263, 'colsample_bytree': 0.7055184968764208, 'gamma': 1.254184826487668, 'learning_rate': 0.11779643862358576, 'max_depth': 43, 'n_estimators': 96, 'reg_alpha': 0.805446975908676, 'reg_lambda': 1.5284128777292556, 'subsample': 0.9062400141788833}",0.8344907407407407,0.8067129629629629,0.8078703703703703,0.8310185185185185,0.8240740740740741,0.8208333333333334,0.01156017684183683,409,0.9545717592592593,0.9484953703703703,0.9490740740740741,0.9525462962962963,0.9496527777777778,0.9508680555555555,0.002317706527141309
0.3121466636657715,0.019010861162850723,0.006323957443237304,0.0020188332516276777,0.8465912244920621,0.8061105121800612,0.7516523431244876,1.6178388224484737,0.08613033655119508,18,90,1.6947771990546379,0.4295895317879832,0.890619727974409,"{'colsample_bylevel': 0.8465912244920621, 'colsample_bynode': 0.8061105121800612, 'colsample_bytree': 0.7516523431244876, 'gamma': 1.6178388224484737, 'learning_rate': 0.08613033655119508, 'max_depth': 18, 'n_estimators': 90, 'reg_alpha': 1.6947771990546379, 'reg_lambda': 0.4295895317879832, 'subsample': 0.890619727974409}",0.84375,0.8020833333333334,0.7997685185185185,0.8449074074074074,0.8194444444444444,0.8219907407407409,0.019469230234550265,384,0.9285300925925926,0.9267939814814815,0.9267939814814815,0.9299768518518519,0.9282407407407407,0.9280671296296296,0.0011944309861429434
0.3274947166442871,0.007477453232742979,0.00830392837524414,0.0008892157004632824,0.6150577938081179,0.8184452764147111,0.8341642785142898,0.9954113294078226,0.12679336927590865,20,145,1.2228420940411726,0.34909261178731144,0.7704655986492813,"{'colsample_bylevel': 0.6150577938081179, 'colsample_bynode': 0.8184452764147111, 'colsample_bytree': 0.8341642785142898, 'gamma': 0.9954113294078226, 'learning_rate': 0.12679336927590865, 'max_depth': 20, 'n_estimators': 145, 'reg_alpha': 1.2228420940411726, 'reg_lambda': 0.34909261178731144, 'subsample': 0.7704655986492813}",0.8414351851851852,0.8090277777777778,0.8171296296296297,0.8449074074074074,0.8194444444444444,0.826388888888889,0.014175287863328593,247,0.9678819444444444,0.9644097222222222,0.9632523148148148,0.9670138888888888,0.9641203703703703,0.9653356481481481,0.001787435788365797
0.3897212028503418,0.020189190820307228,0.00914316177368164,0.0020080487597522474,0.6853443188034616,0.7746563313590272,0.6322246172602999,1.789937560901535,0.050886436766301946,35,141,0.5696482235405524,1.0795913599183542,0.9590169867970286,"{'colsample_bylevel': 0.6853443188034616, 'colsample_bynode': 0.7746563313590272, 'colsample_bytree': 0.6322246172602999, 'gamma': 1.789937560901535, 'learning_rate': 0.050886436766301946, 'max_depth': 35, 'n_estimators': 141, 'reg_alpha': 0.5696482235405524, 'reg_lambda': 1.0795913599183542, 'subsample': 0.9590169867970286}",0.8541666666666666,0.8113425925925926,0.8055555555555556,0.8240740740740741,0.8217592592592593,0.8233796296296296,0.0168139072197545,349,0.9403935185185185,0.9351851851851852,0.9369212962962963,0.9403935185185185,0.9389467592592593,0.9383680555555556,0.0020378260256549573
0.42139782905578616,0.02293160733188684,0.0068628787994384766,0.0018226926695480864,0.8872339785966232,0.8419670603587446,0.9325916960552604,1.8690007325547349,0.06698617596654577,42,76,0.9315084235729334,1.1701787223404416,0.8076794243986926,"{'colsample_bylevel': 0.8872339785966232, 'colsample_bynode': 0.8419670603587446, 'colsample_bytree': 0.9325916960552604, 'gamma': 1.8690007325547349, 'learning_rate': 0.06698617596654577, 'max_depth': 42, 'n_estimators': 76, 'reg_alpha': 0.9315084235729334, 'reg_lambda': 1.1701787223404416, 'subsample': 0.8076794243986926}",0.8402777777777778,0.8055555555555556,0.8078703703703703,0.8344907407407407,0.8217592592592593,0.8219907407407409,0.013857990321384963,384,0.9308449074074074,0.9317129629629629,0.9291087962962963,0.9296875,0.9291087962962963,0.9300925925925926,0.0010287262057078169
0.2891031265258789,0.010873807698370515,0.006192064285278321,0.0027005589779639455,0.9075179136064928,0.8478759824202959,0.6456371316652677,1.7741861186015129,0.11721883234754574,36,104,0.2628483079478183,0.1868086071223205,0.9970624472515214,"{'colsample_bylevel': 0.9075179136064928, 'colsample_bynode': 0.8478759824202959, 'colsample_bytree': 0.6456371316652677, 'gamma': 1.7741861186015129, 'learning_rate': 0.11721883234754574, 'max_depth': 36, 'n_estimators': 104, 'reg_alpha': 0.2628483079478183, 'reg_lambda': 0.1868086071223205, 'subsample': 0.9970624472515214}",0.8460648148148148,0.8182870370370371,0.8206018518518519,0.8344907407407407,0.8379629629629629,0.8314814814814815,0.010547023842494889,101,0.9710648148148148,0.9693287037037037,0.9728009259259259,0.96875,0.9678819444444444,0.9699652777777779,0.0017591069622188273
0.17689247131347657,0.0158751119746238,0.0054073333740234375,0.0027311928122894648,0.7307334105057043,0.6725343493553646,0.7046037340151936,1.8640576081222027,0.14152913976050138,28,62,0.7318255752158997,1.6158011093191331,0.8480917963225092,"{'colsample_bylevel': 0.7307334105057043, 'colsample_bynode': 0.6725343493553646, 'colsample_bytree': 0.7046037340151936, 'gamma': 1.8640576081222027, 'learning_rate': 0.14152913976050138, 'max_depth': 28, 'n_estimators': 62, 'reg_alpha': 0.7318255752158997, 'reg_lambda': 1.6158011093191331, 'subsample': 0.8480917963225092}",0.8472222222222222,0.8067129629629629,0.7939814814814815,0.8182870370370371,0.8310185185185185,0.8194444444444444,0.0185329804641186,428,0.9172453703703703,0.9186921296296297,0.9201388888888888,0.9186921296296297,0.9239004629629629,0.9197337962962964,0.0022754170429788566
0.8371083259582519,0.04504689988452343,0.01663527488708496,0.002049067389260802,0.6987559303286809,0.7152635897019195,0.6277826576968906,0.19719963212424374,0.10086797294346658,30,128,0.8533532712109955,0.17251621470977896,0.9567714291134376,"{'colsample_bylevel': 0.6987559303286809, 'colsample_bynode': 0.7152635897019195, 'colsample_bytree': 0.6277826576968906, 'gamma': 0.19719963212424374, 'learning_rate': 0.10086797294346658, 'max_depth': 30, 'n_estimators': 128, 'reg_alpha': 0.8533532712109955, 'reg_lambda': 0.17251621470977896, 'subsample': 0.9567714291134376}",0.8425925925925926,0.8217592592592593,0.8229166666666666,0.84375,0.8217592592592593,0.8305555555555555,0.010315870349609796,122,0.9997106481481481,0.9991319444444444,0.9991319444444444,0.9997106481481481,0.9994212962962963,0.9994212962962962,0.000258804164062483
1.3014809131622314,0.05075184526893772,0.02296910285949707,0.004812500105550142,0.9677331560915355,0.9159727449007148,0.6844127755851845,0.0368223366756093,0.09679896765528324,46,149,0.09328050233317753,0.8684917306160786,0.7681914204029942,"{'colsample_bylevel': 0.9677331560915355, 'colsample_bynode': 0.9159727449007148, 'colsample_bytree': 0.6844127755851845, 'gamma': 0.0368223366756093, 'learning_rate': 0.09679896765528324, 'max_depth': 46, 'n_estimators': 149, 'reg_alpha': 0.09328050233317753, 'reg_lambda': 0.8684917306160786, 'subsample': 0.7681914204029942}",0.84375,0.8287037037037037,0.8344907407407407,0.8483796296296297,0.8287037037037037,0.8368055555555557,0.007985272366046455,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.824701452255249,0.030204981210426765,0.013236188888549804,0.0032303160203738497,0.8386695044773174,0.9074865662979184,0.602272368164617,0.06730787022956841,0.10060620079984327,45,117,0.9110556399251917,1.6138181447743805,0.6777370777373963,"{'colsample_bylevel': 0.8386695044773174, 'colsample_bynode': 0.9074865662979184, 'colsample_bytree': 0.602272368164617, 'gamma': 0.06730787022956841, 'learning_rate': 0.10060620079984327, 'max_depth': 45, 'n_estimators': 117, 'reg_alpha': 0.9110556399251917, 'reg_lambda': 1.6138181447743805, 'subsample': 0.6777370777373963}",0.8368055555555556,0.8159722222222222,0.8321759259259259,0.8368055555555556,0.8206018518518519,0.8284722222222223,0.008611608906360325,180,0.9973958333333334,0.9971064814814815,0.9973958333333334,0.9962384259259259,0.9968171296296297,0.9969907407407408,0.00043306219754329255
1.0675310134887694,0.0207211001652182,0.014054822921752929,0.002747646564245206,0.8561358940001014,0.996679436156662,0.7897543641875449,0.43955111810495273,0.05378589470524056,36,141,1.9761727516834822,1.7248321966658342,0.8853921218666034,"{'colsample_bylevel': 0.8561358940001014, 'colsample_bynode': 0.996679436156662, 'colsample_bytree': 0.7897543641875449, 'gamma': 0.43955111810495273, 'learning_rate': 0.05378589470524056, 'max_depth': 36, 'n_estimators': 141, 'reg_alpha': 1.9761727516834822, 'reg_lambda': 1.7248321966658342, 'subsample': 0.8853921218666034}",0.8530092592592593,0.8217592592592593,0.8240740740740741,0.8379629629629629,0.8287037037037037,0.8331018518518519,0.011396790393602937,74,0.9716435185185185,0.9699074074074074,0.9713541666666666,0.9736689814814815,0.9736689814814815,0.9720486111111111,0.0014479162040737124
0.23430190086364747,0.015687752689645205,0.011032629013061523,0.011361397171357741,0.6896159981340371,0.7045800341634012,0.6460124610089275,1.559981046286431,0.11280234475502907,37,121,1.6235816802606802,1.7570895313439499,0.9881126199649813,"{'colsample_bylevel': 0.6896159981340371, 'colsample_bynode': 0.7045800341634012, 'colsample_bytree': 0.6460124610089275, 'gamma': 1.559981046286431, 'learning_rate': 0.11280234475502907, 'max_depth': 37, 'n_estimators': 121, 'reg_alpha': 1.6235816802606802, 'reg_lambda': 1.7570895313439499, 'subsample': 0.9881126199649813}",0.8449074074074074,0.7997685185185185,0.7939814814814815,0.8194444444444444,0.8263888888888888,0.8168981481481481,0.01843732199235174,461,0.9149305555555556,0.9108796296296297,0.9056712962962963,0.9108796296296297,0.9108796296296297,0.9106481481481481,0.002941728015541411
0.4664882183074951,0.013863289460619786,0.008411788940429687,0.0025726947638498544,0.7409091508321604,0.9656230074792446,0.7459091059448422,0.5014271367817942,0.12353485695407386,16,84,1.7617093396712435,1.3798668848554043,0.8269880000723338,"{'colsample_bylevel': 0.7409091508321604, 'colsample_bynode': 0.9656230074792446, 'colsample_bytree': 0.7459091059448422, 'gamma': 0.5014271367817942, 'learning_rate': 0.12353485695407386, 'max_depth': 16, 'n_estimators': 84, 'reg_alpha': 1.7617093396712435, 'reg_lambda': 1.3798668848554043, 'subsample': 0.8269880000723338}",0.84375,0.8217592592592593,0.8148148148148148,0.8240740740740741,0.8217592592592593,0.8252314814814815,0.009766214402652311,295,0.9754050925925926,0.9719328703703703,0.9730902777777778,0.9765625,0.9771412037037037,0.974826388888889,0.0020046884346862064
0.6027755737304688,0.01582790424538757,0.01151900291442871,0.002899649501178827,0.8161907328580301,0.7312814273264705,0.6994487342486263,0.9297045319964923,0.07192303943353562,23,147,0.09331922560590478,1.471898015401879,0.6853671510969942,"{'colsample_bylevel': 0.8161907328580301, 'colsample_bynode': 0.7312814273264705, 'colsample_bytree': 0.6994487342486263, 'gamma': 0.9297045319964923, 'learning_rate': 0.07192303943353562, 'max_depth': 23, 'n_estimators': 147, 'reg_alpha': 0.09331922560590478, 'reg_lambda': 1.471898015401879, 'subsample': 0.6853671510969942}",0.8310185185185185,0.8125,0.8252314814814815,0.8344907407407407,0.8275462962962963,0.8261574074074073,0.007515131055901803,265,0.9884259259259259,0.9832175925925926,0.984375,0.9858217592592593,0.9858217592592593,0.9855324074074074,0.0017457295288192671
